PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Resume Call",,"Hervat gesprek",,"None",,"All",,"Skype - Mac",,""
"When I Sign In",,"Wanneer ik me aanmeld",,"None",,"All",,"Skype - Mac",,""
"When I Sign Out",,"Wanneer ik me afmeld",,"None",,"All",,"Skype - Mac",,""
"Incoming Details Request",,"Inkomend contactverzoek",,"None",,"All",,"Skype - Mac",,""
"Call Error 1",,"Oproepfout 1",,"None",,"All",,"Skype - Mac",,""
"Call Error 2",,"Oproepfout 2",,"None",,"All",,"Skype - Mac",,""
"Call Waiting",,"Wisselgesprek",,"None",,"All",,"Skype - Mac",,""
"Connection",,"Verbinding",,"None",,"All",,"Skype - Mac",,""
"Contact Available",,"Contact beschikbaar",,"None",,"All",,"Skype - Mac",,""
"Contact Unavailable",,"Contact niet beschikbaar",,"None",,"All",,"Skype - Mac",,""
"File Transfer Complete",,"Bestandsoverdracht voltooid",,"None",,"All",,"Skype - Mac",,""
"First Message Received",,"Eerste bericht ontvangen",,"None",,"All",,"Skype - Mac",,""
"Foreground Message Received",,"Voorgrondbericht ontvangen",,"None",,"All",,"Skype - Mac",,""
"Sign In",,"Meld aan",,"None",,"All",,"Skype - Mac",,""
"Message Received",,"Bericht ontvangen",,"None",,"All",,"Skype - Mac",,""
"New User",,"Nieuwe gebruiker",,"None",,"All",,"Skype - Mac",,""
"Outgoing Call",,"Uitgaande oproep",,"None",,"All",,"Skype - Mac",,""
"Reaction Received",,"Reactie ontvangen",,"None",,"All",,"Skype - Mac",,""
"Remote Hang Up",,"Andere kant hing op",,"None",,"All",,"Skype - Mac",,""
"Touch Tone Dial Up",,"Bellen met toon",,"None",,"All",,"Skype - Mac",,""
"TripleBeep",,"DriePiepjes",,"None",,"All",,"Skype - Mac",,""
"Voice Message",,"Voicemail",,"None",,"All",,"Skype - Mac",,""
"Line is busy.",,"Lijn is bezet.",,"None",,"All",,"Skype - Mac",,""
"Call starting.",,"Het gesprek start.",,"None",,"All",,"Skype - Mac",,""
""Calling ""@""."",,"@ bellen.",,"None",,"All",,"Skype - Mac",,""
""Your contact ""@"" is available."",,""Uw contact ""@"" is beschikbaar."",,"None",,"All",,"Skype - Mac",,""
""Your contact ""@"" is unavailable."",,""Uw contact ""@"" is niet beschikbaar."",,"None",,"All",,"Skype - Mac",,""
""You have received contact request from ""@""!"",,""U hebt een contactverzoek ontvangen van ""@""!"",,"None",,"All",,"Skype - Mac",,""
""You have received a list of contacts from ""@""!"",,""U hebt een lijst met contacten ontvangen van ""@""!"",,"None",,"All",,"Skype - Mac",,""
""File transfer with ""@"" is completed."",,""Bestandsoverdracht met ""@"" is voltooid."",,"None",,"All",,"Skype - Mac",,""
""File transfer with ""@"" has failed."",,""Bestandsoverdracht met ""@"" is mislukt."",,"None",,"All",,"Skype - Mac",,""
""You have a chat message from ""@""!"",,""U hebt een chatbericht van ""@""!"",,"None",,"All",,"Skype - Mac",,""
"Message",,"Bericht",,"None",,"All",,"Skype - Mac",,""
"Call ended.",,"Gesprek beëindigd.",,"None",,"All",,"Skype - Mac",,""
"Hold call.",,"Gesprek in wachtstand.",,"None",,"All",,"Skype - Mac",,""
""You have an incoming call from ""@""!"",,""U hebt een inkomende oproep van ""@""!"",,"None",,"All",,"Skype - Mac",,""
""You have received a file from ""@""!"",,""U hebt een bestand ontvangen van ""@""!"",,"None",,"All",,"Skype - Mac",,""
""Message from ""@""."",,""Bericht van ""@""."",,"None",,"All",,"Skype - Mac",,""
""Message to ""@""."",,"Bericht aan \\“@\\”.",,"None",,"All",,"Skype - Mac",,""
""Calling ""@""."",,""Belt ""@""."",,"None",,"All",,"Skype - Mac",,""
""Reaction from ""@""."",,""Reactie van ""@""."",,"None",,"All",,"Skype - Mac",,""
"Participant hung up.",,"Deelnemer heeft opgehangen.",,"None",,"All",,"Skype - Mac",,""
"Resume call.",,"Hervat gesprek.",,"None",,"All",,"Skype - Mac",,""
"You have signed in.",,"U bent aangemeld.",,"None",,"All",,"Skype - Mac",,""
"You have signed out.",,"U bent afgemeld.",,"None",,"All",,"Skype - Mac",,""
"Repeat",,"Herhalen",,"None",,"All",,"Skype - Mac",,""
"Event:",,"Gebeurtenis:",,"None",,"All",,"Skype - Mac",,""
"sound to play",,"af te spelen geluid",,"None",,"All",,"Skype - Mac",,""
"Display visual notification",,"Toon visuele melding",,"None",,"All",,"Skype - Mac",,""
"Play sound:",,"Speel geluid af:",,"None",,"All",,"Skype - Mac",,""
"Test sound",,"Test geluid",,"None",,"All",,"Skype - Mac",,""
"Click this button to hear the sound",,"Druk op deze knop om het geluid te horen",,"None",,"All",,"Skype - Mac",,""
"Test speech",,"Test spraak",,"None",,"All",,"Skype - Mac",,""
"Click this button to hear the text spoken",,"Druk op deze knop om de tekst uitgesproken te horen",,"None",,"All",,"Skype - Mac",,""
"Bounce icon in the Dock",,"Bewegend symbool in Dock",,"None",,"All",,"Skype - Mac",,""
"Play sounds related to calls",,"Speel bij gesprekken horende geluiden af",,"None",,"All",,"Skype - Mac",,""
"Play sounds related to messages",,"Speel bij berichten horende geluiden af",,"None",,"All",,"Skype - Mac",,""
"Speak text:",,"Spreek tekst uit:",,"None",,"All",,"Skype - Mac",,""
"Play sounds related to contact availability",,"Speel bij beschikbaarheid van contacten horende geluiden af",,"None",,"All",,"Skype - Mac",,""
"text to speak",,"uit te spreken tekst",,"None",,"All",,"Skype - Mac",,""
"Overview",,"Overzicht",,"None",,"All",,"Skype - Mac",,""
"Details",,"Details",,"None",,"All",,"Skype - Mac",,""
"Stop notifications while recording or sharing screens",,"Stop meldingen tijdens opnamen of scherm delen",,"None",,"All",,"Skype - Mac",,""
"Alert",,"Melding",,"None",,"All",,"Skype - Mac",,""
"Notifications Preferences…",,"Voorkeuren meldingen…",,"None",,"All",,"Skype - Mac",,""
"Display visual notifications:",,"Toon visuele meldingen:",,"None",,"All",,"Skype - Mac",,""
"Notifications are turned off while your status is Do Not Disturb",,""Meldingen zijn uitgeschakeld zolang uw status ""Niet storen"" is"",,"None",,"All",,"Skype - Mac",,""
"Send Contact Request",,"Contactverzoek verzenden",,"None",,"All",,"Skype - Mac",,""
"Send a contact request to:",,"Verzend contactverzoek aan:",,"None",,"All",,"Skype - Mac",,""
"Resend",,"Verzend opnieuw",,"None",,"All",,"Skype - Mac",,""
"They will see this message when your request is sent NOTR",,"They will see this message when your request is sent NOTR",,"None",,"All",,"Skype - Mac",,""
"Headphones NOTR",,"Koptelefoons NOTR",,"None",,"All",,"Skype - Mac",,""
"Speakers:",,"Luidsprekers:",,"None",,"All",,"Skype - Mac",,""
"Ring on all devices",,"Laat alle apparaten overgaan",,"None",,"All",,"Skype - Mac",,""
"Automatically adjust microphone settings",,"Stel microfooninstellingen automatisch in",,"None",,"All",,"Skype - Mac",,""
"Volume:",,"Volume:",,"None",,"All",,"Skype - Mac",,""
"Ringing:",,"Overgaan:",,"None",,"All",,"Skype - Mac",,""
"Adjust volume with ⌘⌥↑ and ⌘⌥↓",,"Stel volume in met ⌘⌥↑ en ⌘⌥↓",,"None",,"All",,"Skype - Mac",,""
"Microphone:",,"Microfoon:",,"None",,"All",,"Skype - Mac",,""
"Built-in iSight NOTR",,"Ingebouwde iSight NOTR",,"None",,"All",,"Skype - Mac",,""
"Internal Microphone NOTR",,"Interne microfoon NOTR",,"None",,"All",,"Skype - Mac",,""
"Camera:",,"Camera:",,"None",,"All",,"Skype - Mac",,""
"No Camera",,"Geen camera",,"None",,"All",,"Skype - Mac",,""
"Please read and accept the Terms of Use",,"Lees en accepteer de Gebruiksvoorwaarden",,"None",,"All",,"Skype - Mac",,""
"I agree - join Skype",,"Akkoord – Skype gebruiken",,"None",,"All",,"Skype - Mac",,""
""Yes, I have read and I accept the <a href=""skype:?go#tou"">Skype Terms of Use</a> and the <a href=""skype:?go#legal.privacy"">Skype Privacy Policy</a>."",,""Ja, ik heb de <a href=""skype:?go#tou"">Gebruiksvoorwaarden van Skype</a> en het <a href=""skype:?go#legal.privacy"">Privacybeleid van Skype</a> gelezen en ik ga akkoord."",,"None",,"All",,"Skype - Mac",,""
"collapse all",,"alles samenvouwen",,"None",,"All",,"Skype - Mac",,""
"expand all",,"alles uitvouwen",,"None",,"All",,"Skype - Mac",,""
"<NOTR>",,"<NOTR>",,"None",,"All",,"Skype - Mac",,""
"toggle full screen",,"schakel volledig scherm in/uit",,"None",,"All",,"Skype - Mac",,""
"Toggle full screen",,"Volledig scherm aan/uit",,"None",,"All",,"Skype - Mac",,""
"Toggle full screen",,"Schakel volledig scherm in/uit",,"None",,"All",,"Skype - Mac",,""
"toggle full screen",,"schakel volledig scherm in-/uit",,"None",,"All",,"Skype - Mac",,""
"Microphone muted <NOTR>",,"Microphone muted <NOTR>",,"None",,"All",,"Skype - Mac",,""
"Turn on your video.",,"Schakel uw video in.",,"None",,"All",,"Skype - Mac",,""
"Make this a group video call. It’s free.",,"Maak hier een groepsvideogesprek van. Dit is helemaal gratis.",,"None",,"All",,"Skype - Mac",,""
"toggle video",,"video aan/uit",,"None",,"All",,"Skype - Mac",,""
"Toggle Mute",,"Geluid aan/uit",,"None",,"All",,"Skype - Mac",,""
"conversation name",,"naam gesprek",,"None",,"All",,"Skype - Mac",,""
"Limited Emergency Calling",,"Beperkte alarmnummers",,"None",,"All",,"Skype - Mac",,""
"emergency call",,"alarmnummer",,"None",,"All",,"Skype - Mac",,""
"no emergency call",,"geen alarmnummer",,"None",,"All",,"Skype - Mac",,""
"Skype is not a telephone replacement service and cannot be used for emergency calling from this country/region.",,"Skype is geen vervanging voor uw telefoondienst en kan in dit land/deze regio niet voor alarmnummers worden gebruikt.",,"None",,"All",,"Skype - Mac",,""
"No Emergency Calls",,"Geen alarmnummers",,"None",,"All",,"Skype - Mac",,""
"NOTR Используйте Skype для вызова экстренной помощи только в самом крайнем случае. Действуют географические ограничения, ограничения по версиям программного обеспечения и другие. См. Условия обслуживания. Сделайте все необходимое, чтобы вызывать экстренную помощь с обычного телефона.",,"NOTR Используйте Skype для вызова экстренной помощи только в самом крайнем случае. Действуют географические ограничения, ограничения по версиям программного обеспечения и другие. См. Условия обслуживания. Сделайте все необходимое, чтобы вызывать экстренную помощь с обычного телефона.",,"None",,"All",,"Skype - Mac",,""
"Albania NOTR",,"Albanië NOTR",,"None",,"All",,"Skype - Mac",,""
"Receive normally",,"Ontvang normaal",,"None",,"All",,"Skype - Mac",,""
"Default Country/Region:",,"Standaardland/-regio:",,"None",,"All",,"Skype - Mac",,""
"Show current calls when Skype is in the background",,"Toon huidige gesprekken wanneer Skype in de achtergrond is",,"None",,"All",,"Skype - Mac",,""
"watermark position",,"positie watermerk",,"None",,"All",,"Skype - Mac",,""
"Position:",,"Positie:",,"None",,"All",,"Skype - Mac",,""
"Top Right",,"Rechtsboven",,"None",,"All",,"Skype - Mac",,""
"Top Left",,"Linksboven",,"None",,"All",,"Skype - Mac",,""
"Bottom Right",,"Rechtsonder",,"None",,"All",,"Skype - Mac",,""
"Bottom Left",,"Linksonder",,"None",,"All",,"Skype - Mac",,""
"Show Skype watermark during calls",,"Toon Skype-watermerk tijdens gesprekken",,"None",,"All",,"Skype - Mac",,""
"auto answer options",,"opties automatisch beantwoorden",,"None",,"All",,"Skype - Mac",,""
"Configure…",,"Stel in…",,"None",,"All",,"Skype - Mac",,""
"Automatic Answer",,"Neem automatisch op",,"None",,"All",,"Skype - Mac",,""
"Answer automatically with video",,"Beantwoord automatisch met video",,"None",,"All",,"Skype - Mac",,""
"Answer automatically without video",,"Beantwoord automatisch zonder video",,"None",,"All",,"Skype - Mac",,""
"Answer automatically",,"Beantwoord automatisch",,"None",,"All",,"Skype - Mac",,""
"Incoming Calls:",,"Inkomende oproepen:",,"None",,"All",,"Skype - Mac",,""
"Outgoing Calls:",,"Uitgaande oproepen:",,"None",,"All",,"Skype - Mac",,""
"Display your phone number when you call or text from Skype with Caller ID.",,"Laat uw telefoonnummer weergeven als u belt of een tekstbericht (sms) verzendt met beller-id.",,"None",,"All",,"Skype - Mac",,""
"Video",,"Video",,"None",,"All",,"Skype - Mac",,""
"Toggle mute",,"Geluid aan/uit",,"None",,"All",,"Skype - Mac",,""
"Resume call",,"Hervat gesprek",,"None",,"All",,"Skype - Mac",,""
"Hang up",,"Hang op",,"None",,"All",,"Skype - Mac",,""
"Plus",,"Plus",,"None",,"All",,"Skype - Mac",,""
"Add and share",,"Voeg toe en deel",,"None",,"All",,"Skype - Mac",,""
"Dialpad",,"Toetsenblok",,"None",,"All",,"Skype - Mac",,""
"Skype allows you to make calls and send SMS messages to your contacts.",,"Met Skype kunt gesprekken voeren en sms versturen naar uw contacten.",,"None",,"All",,"Skype - Mac",,""
"Call to",,"Gesprek met",,"None",,"All",,"Skype - Mac",,""
"Version %@",,"Versie %@",,"None",,"All",,"Skype - Mac",,""
""Your account has been restricted from using Skype’s paid features. <a href= ""skype:?go#partial.block.recovery"">Fix your account</a>."",,""Je kunt met je account geen gebruik maken van de betaalde functies van Skype. <a href= ""skype:?go#partial.block.recovery"">Je account bijwerken</a>."",,"None",,"All",,"Skype - Mac",,""
"More info",,"Meer info",,"None",,"All",,"Skype - Mac",,""
"Your call is about to end because you’re running low on credit. Use our quick top-up and enable Auto-recharge so you never run low again.",,"Uw gesprek loopt bijna ten einde omdat uw tegoed opraakt. Gebruik onze snelle opwaardering en activeer Auto-opwaarderen zodat u nooit meer zonder zit.",,"None",,"All",,"Skype - Mac",,""
"You need more credit to send this SMS. Use our quick top-up and enable Auto-recharge so you never run low again.",,"U hebt meer tegoed nodig voor deze sms. Gebruik onze snelle opwaardering en activeer Auto-opwaarderen zodat u nooit meer zonder zit.",,"None",,"All",,"Skype - Mac",,""
"You need more credit to make this call. Use our quick top-up and enable Auto-recharge so you never run low again.",,"U hebt meer tegoed nodig voor dit gesprek. Gebruik onze snelle opwaardering en activeer Auto-opwaarderen zodat u nooit meer zonder zit.",,"None",,"All",,"Skype - Mac",,""
"You can quickly add credit if you need some more. Use our quick top-up and enable Auto-recharge so you never run low again.",,"U kunt snel tegoed toevoegen als u meer nodig hebt. Gebruik onze snelle aanvulling en activeer Auto-aanvullen zodat u nooit meer tekort komt.",,"None",,"All",,"Skype - Mac",,""
""Auto-recharge saves you time and hassle. We’ll charge your preferred payment method and credit your account with %2$@ when your balance falls below %1$@. You can disable Auto-recharge at any time in My Account, under “Billing and Payments.” For more information please read <a href=""skype:?go#tou.refund"">Skype’s refund policy</a>."",,""Auto-opladen bespaart u tijd en moeite. We verrekenen het bedrag op uw gewenste betalingswijze en crediteren uw account met %2$@ als uw saldo lager is dan %1$@. U kunt Auto-opladen op elk gewenst moment uitschakelen op uw accountpagina onder Facturen en betalingen. Lees voor meer informatie het <a href=""skype:?go#tou.refund"">restitutiebeleid van Skype</a>."",,"None",,"All",,"Skype - Mac",,""
"Add number",,"Voeg nummer toe",,"None",,"All",,"Skype - Mac",,""
"Each contact can only have 3 saved numbers.",,"Elk contact kan tot 3 bewaarde nummers hebben.",,"None",,"All",,"Skype - Mac",,""
"To change or replace an existing number, simply view their profile and click edit next to the saved number.",,"Om een bestaand nummer te wijzigen of vervangen, gaat u naar het profiel en klikt u Wijzig naast het bewaarde nummer.",,"None",,"All",,"Skype - Mac",,""
"phone number",,"telefoonnummer",,"None",,"All",,"Skype - Mac",,""
"Save number",,"Bewaar nummer",,"None",,"All",,"Skype - Mac",,""
"Save number as new or existing contact",,"Bewaar nummer als nieuw of bestaand contact",,"None",,"All",,"Skype - Mac",,""
"Add name",,"Voeg naam toe",,"None",,"All",,"Skype - Mac",,""
"Save number to new or existing contact",,"Bewaar nummer in nieuw of bestaand contact",,"None",,"All",,"Skype - Mac",,""
""Turn on <i>“Make a link for anyone to join”</i> from the <a href=""%@"">profile</a> to get a link you can share."",,""Schakel <i>Maak een koppeling waarmee iedereen kan deelnemen</i> in via het <a href=""%@"">profiel</a> voor een koppeling die u kunt delen."",,"None",,"All",,"Skype - Mac",,""
"%1$@ wants to add %2$@ to this call. You may be charged for adding them.",,"%1$@ wil %2$@ toevoegen aan dit gesprek. Hiervoor worden mogelijk kosten bij u in rekening gebracht.",,"None",,"All",,"Skype - Mac",,""
"Mac Contacts",,"Mac-contacten",,"None",,"All",,"Skype - Mac",,""
"Report abuse from this person",,"Meld misbruik door deze persoon",,"None",,"All",,"Skype - Mac",,""
"%@ would like to add you as a contact.",,"%@ wil u graag als contact toevoegen.",,"None",,"All",,"Skype - Mac",,""
"%@ will be blocked in your contacts and won’t be able to contact you.",,"%@ zal worden geblokkeerd in uw contacten en zal geen contact met u op kunnen nemen.",,"None",,"All",,"Skype - Mac",,""
"You’re about to call the following:\n\n%@\n",,"Weet u zeker dat u wilt bellen met:\n\n%@\n",,"None",,"All",,"Skype - Mac",,""
"You are currently recording voicemail. Starting a new call will end your recording and send it to your contact.",,"U neemt momenteel voicemail op. Als u een nieuw gesprek begint, zal de voicemailopname worden beëindigd en naar uw contact worden verstuurd.",,"None",,"All",,"Skype - Mac",,""
"You can’t add a bot on this platform",,"U kunt geen bot toevoegen op dit platform",,"None",,"All",,"Skype - Mac",,""
"To delete this contact, remove them from your Mac Contacts.",,"Dit contact moet u verwijderen via uw Mac Adresboek.",,"None",,"All",,"Skype - Mac",,""
"Please accept or decline the contact request before closing the conversation.",,"Accepteer of weiger het contactverzoek voordat u de chat sluit.",,"None",,"All",,"Skype - Mac",,""
"Closing the conversation will remove it from your favorites. Do you want to close the conversation anyway?",,"Sluiten van het gesprek verwijdert dit ook uit uw favorieten. Wilt u het gesprek toch sluiten?",,"None",,"All",,"Skype - Mac",,""
"The call is in progress. Closing the conversation will remove it from the sidebar and hang up the call. Do you want to close the conversation anyway?",,"Het gesprek is bezig. Door het gesprek te sluiten, verwijdert u dit uit de zijbalk en verbreekt u het gesprek. Wilt u het gesprek toch sluiten?",,"None",,"All",,"Skype - Mac",,""
"would like to add you on Skype.",,"wil u graag toevoegen op Skype.",,"None",,"All",,"Skype - Mac",,""
"This means you won’t be interrupted by calls or messages.",,"Dit betekent dat u niet wordt gestoord bij oproepen of berichten.",,"None",,"All",,"Skype - Mac",,""
"All the messages in this conversation will be deleted and it will be removed from both the sidebar and your history.",,"Alle berichten in dit gesprek worden verwijderd en het gesprek wordt verwijderd uit de zijbalk en uw historie.",,"None",,"All",,"Skype - Mac",,""
"Don’t show this message again",,"Toon deze melding niet meer",,"None",,"All",,"Skype - Mac",,""
"Valid port numbers are 1024–65535.",,"Geldige poortnummers zijn 1024-65535.",,"None",,"All",,"Skype - Mac",,""
"This action cannot be undone.",,"Deze actie kan niet ongedaan worden gemaakt.",,"None",,"All",,"Skype - Mac",,""
"The character limit is %lu. Try a shorter message then send it again.",,"Het maximum aantal tekens is %lu. Probeer een korter bericht en stuur opnieuw.",,"None",,"All",,"Skype - Mac",,""
"Only accept files from people you trust.",,"Accepteer alleen bestanden van personen die u vertrouwt.",,"None",,"All",,"Skype - Mac",,""
"This file may be unsafe for your computer.",,"Dit bestand is mogelijk niet veilig voor uw computer.",,"None",,"All",,"Skype - Mac",,""
"This will permanently remove %@ from your contacts.",,"Hiermee verwijdert u %@ permanent uit uw contacten.",,"None",,"All",,"Skype - Mac",,""
"Deleting this list will not delete any of its contacts.",,"Door deze lijst te verwijderen, verwijdert u niet de contacten zelf.",,"None",,"All",,"Skype - Mac",,""
"This will permanently delete the list from your contacts.",,"Hiermee verwijdert u de lijst permanent uit uw contacten.",,"None",,"All",,"Skype - Mac",,""
"This will permanently remove the following people from your contacts:\n\n%@",,"Hiermee verwijdert u de volgende personen permanent uit uw contacten:\n\n%@",,"None",,"All",,"Skype - Mac",,""
"They will see the conversation immediately even if you don’t send them any messages.",,"Het gesprek is meteen zichtbaar, zelfs als u nog geen berichten hebt verzonden.",,"None",,"All",,"Skype - Mac",,""
"Please make sure that you have enough free disk space and an active internet connection and try again.",,"Zorg dat u genoeg vrije schijfruimte hebt en een actieve internetverbinding en probeer opnieuw.",,"None",,"All",,"Skype - Mac",,""
"This will delete the current message and replace it with the default Skype welcome message.",,"Hiermee verwijdert u het huidige bericht en vervangt u deze door het standaard Skype-welkomstbericht.",,"None",,"All",,"Skype - Mac",,""
"Contact",,"Contactgegevens",,"None",,"All",,"Skype - Mac",,""
"Add contact?",,"Contact toevoegen?",,"None",,"All",,"Skype - Mac",,""
"Are you sure you want to block %@?",,"Weet u zeker dat u %@ wilt blokkeren?",,"None",,"All",,"Skype - Mac",,""
"Are you sure you want to call everyone in this conversation?",,"Weet u zeker dat u iedereen in dit gesprek wilt bellen?",,"None",,"All",,"Skype - Mac",,""
"Are you sure you want to call all the selected contacts?",,"Weet u zeker dat u alle geselecteerde contacten wilt bellen?",,"None",,"All",,"Skype - Mac",,""
"Please confirm your call",,"U staat op het punt een gesprek te beginnen",,"None",,"All",,"Skype - Mac",,""
"Are you sure you want to stop recording voice message?",,"Weet u zeker dat u de voicemailopname wilt stoppen?",,"None",,"All",,"Skype - Mac",,""
"Can’t delete Mac contact.",,"Kan Mac-contact niet verwijderen.",,"None",,"All",,"Skype - Mac",,""
"Are you sure you want to close this conversation?",,"Weet u zeker dat u dit gesprek wilt sluiten?",,"None",,"All",,"Skype - Mac",,""
"%@ wants to connect with you and awaits your reply.",,"%@ wil met u verbinden en wacht op uw antwoord.",,"None",,"All",,"Skype - Mac",,""
"Are you sure you want to delete this conversation?",,"Weet u zeker dat u dit gesprek wilt wissen?",,"None",,"All",,"Skype - Mac",,""
"Invalid port number.",,"Ongeldig poortnummer.",,"None",,"All",,"Skype - Mac",,""
"Invalid number",,"Ongeldig nummer",,"None",,"All",,"Skype - Mac",,""
"Are you sure you want to leave “%@”?",,""Weet u zeker dat u ""%@"" wilt verlaten?"",,"None",,"All",,"Skype - Mac",,""
"Your message is too long",,"Uw bericht is te lang",,"None",,"All",,"Skype - Mac",,""
"Number already verified",,"Nummer is al geverifieerd",,"None",,"All",,"Skype - Mac",,""
"Do you want to accept the file “%1$@” from %2$@?",,"Wilt u het bestand %1$@ van %2$@ accepteren?",,"None",,"All",,"Skype - Mac",,""
"Are you sure you want to remove %@ from your contacts?",,"Weet u zeker dat u %@ uit uw contacten wilt verwijderen?",,"None",,"All",,"Skype - Mac",,""
"Are you sure you want to delete the list “%@”?",,""Weet u zeker dat u de lijst ""%@"" wilt verwijderen?"",,"None",,"All",,"Skype - Mac",,""
"Are you sure you want to remove these people from your contacts?",,"Weet u zeker dat u deze personen uit uw contacten wilt verwijderen?",,"None",,"All",,"Skype - Mac",,""
"Are you sure you want to create a new conversation with %lu people?",,"Weet u zeker dat u een nieuw gesprek met %lu personen wilt starten?",,"None",,"All",,"Skype - Mac",,""
"Are you sure you want to create a new conversation with %lu person?",,"Weet u zeker dat u een nieuw gesprek met %lu persoon wilt starten?",,"None",,"All",,"Skype - Mac",,""
"Your status is ‘Do Not Disturb’",,""Uw status is ""Niet storen"""",,"None",,"All",,"Skype - Mac",,""
"Saving the video message failed.",,"Bewaren van het videobericht mislukt.",,"None",,"All",,"Skype - Mac",,""
"Are you sure you want to reset your custom welcome message?",,"Weet u zeker dat u uw aangepaste welkomstbericht opnieuw wilt instellen?",,"None",,"All",,"Skype - Mac",,""
"Reset",,"Stel opnieuw in",,"None",,"All",,"Skype - Mac",,""
"Add/Remove…",,"Voeg toe/verwijder…",,"None",,"All",,"Skype - Mac",,""
"Can’t create a lock file at %@.",,"Kan lock-bestand %@ niet maken.",,"None",,"All",,"Skype - Mac",,""
"Make sure you have enough privileges to create that folder, then try launching Skype again.",,"Zorg dat u genoeg bevoegdheden hebt om die map te maken en herstart Skype.",,"None",,"All",,"Skype - Mac",,""
"Can’t open the lock file at %@. The file exists but you have not enough privileges to write to it. Check permissions and launch Skype again.",,"Kan lock-bestand %@ niet openen. Het bestand bestaat maar u hebt niet voldoende bevoegdheden om te schrijven. Controleer bevoegdheden en start Skype opnieuw.",,"None",,"All",,"Skype - Mac",,""
"Signing out will hang up the active call and delete your unread messages.",,"Afmelden verbreekt ook het actieve gesprek en verwijdert uw ongelezen berichten.",,"None",,"All",,"Skype - Mac",,""
"Signing out will hang up the active call.",,"Afmelden verbreekt ook het actieve gesprek.",,"None",,"All",,"Skype - Mac",,""
"Signing out will delete your unread messages.",,"Afmelden verwijdert ook uw ongelezen berichten.",,"None",,"All",,"Skype - Mac",,""
"Signing out now will delete your video message.",,"Als u nu afmeldt, wordt uw videobericht verwijderd.",,"None",,"All",,"Skype - Mac",,""
"This version of Skype requires OS X %@ or later.",,"Deze versie van Skype vereist OS X %@ of hoger.",,"None",,"All",,"Skype - Mac",,""
"You have another copy of Skype running.",,"Er is reeds een andere kopie van Skype gestart.",,"None",,"All",,"Skype - Mac",,""
"Can’t create a lock file.",,"Kan geen lock-bestand maken.",,"None",,"All",,"Skype - Mac",,""
"Can’t create Skype folder at “%@”.",,""Kan de Skype-map niet maken in ""%@""."",,"None",,"All",,"Skype - Mac",,""
"Can’t open the lock file.",,"Kan het lock-bestand niet openen.",,"None",,"All",,"Skype - Mac",,""
"Are you sure you want to sign out?",,"Weet u zeker dat u wilt afmelden?",,"None",,"All",,"Skype - Mac",,""
"Avatar",,"Avatar",,"None",,"All",,"Skype - Mac",,""
"<b>%@</b> receives all messages and content sent in this group.",,"<b>%@</b> ontvangt alle berichten en inhoud die binnen deze chat worden verzonden.",,"None",,"All",,"Skype - Mac",,""
"<b>%1$@</b> receives messages containing <b>@%2$@</b>.",,"<b>%1$@</b> ontvangt berichten die <b>@%2$@</b> bevatten.",,"None",,"All",,"Skype - Mac",,""
"This bot will have access to your display name, country/region and language and any messages, content, voice and video calls that you or other participants share with the bot",,"Deze bot heeft toegang tot uw schermnaam, land en taal en alle chatberichten en inhoud, spraak- en videogesprekken die u en andere deelnemers in de groep delen met de bot",,"None",,"All",,"Skype - Mac",,""
"Privacy Statement",,"Privacyverklaring",,"None",,"All",,"Skype - Mac",,""
"Terms of Service",,"Servicevoorwaarden",,"None",,"All",,"Skype - Mac",,""
"No available bots",,"Er zijn geen bots beschikbaar",,"None",,"All",,"Skype - Mac",,""
"No results",,"Er zijn geen resultaten",,"None",,"All",,"Skype - Mac",,""
"There was a problem finding new bots, please try again later",,"Er is een probleem opgetreden tijdens het zoeken naar nieuwe bots. Probeer het later opnieuw",,"None",,"All",,"Skype - Mac",,""
"Collapse",,"Samenvouwen",,"None",,"All",,"Skype - Mac",,""
"%lu Contacts",,"%lu contacten",,"None",,"All",,"Skype - Mac",,""
"%lu Contact",,"%lu contact",,"None",,"All",,"Skype - Mac",,""
"Unblock",,"Deblokkeren",,"None",,"All",,"Skype - Mac",,""
"No Contacts",,"Geen contacten",,"None",,"All",,"Skype - Mac",,""
"Contact sent",,"Contactpersoon verstuurd",,"None",,"All",,"Skype - Mac",,""
