PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Only values greater than or equal to %3!s! allowed",,"Alleen waarden die groter dan of gelijk zijn aan %3!s! zijn toegestaan",,"None",,"All",,"InfoPath",,""
"Only negative numbers allowed",,"Alleen negatieve getallen zijn toegestaan",,"None",,"All",,"InfoPath",,""
"Only negative numbers less than or equal to -1 are allowed",,"Alleen negatieve getallen die kleiner dan of gelijk zijn aan -1 zijn toegestaan",,"None",,"All",,"InfoPath",,""
"Only negative numbers or zero allowed",,"Alleen negatieve getallen en nul zijn toegestaan",,"None",,"All",,"InfoPath",,""
"Only positive numbers or zero allowed",,"Alleen positieve getallen en nul zijn toegestaan",,"None",,"All",,"InfoPath",,""
"Only positive numbers allowed",,"Alleen positieve getallen zijn toegestaan",,"None",,"All",,"InfoPath",,""
"Only positive numbers greater than or equal to 1 are allowed",,"Alleen positieve getallen die groter dan of gelijk zijn aan 1 zijn toegestaan",,"None",,"All",,"InfoPath",,""
"Only 'true' or 'false' allowed",,"Alleen true en false zijn toegestaan",,"None",,"All",,"InfoPath",,""
"Only integers between -128 and 127 allowed",,"Alleen gehele getallen tussen -128 en 127 zijn toegestaan",,"None",,"All",,"InfoPath",,""
"Only date allowed",,"Alleen een datum is toegestaan",,"None",,"All",,"InfoPath",,""
"Only date or date and time allowed",,"Alleen een datum of een datum en een tijd zijn toegestaan",,"None",,"All",,"InfoPath",,""
"Only numbers allowed",,"Alleen getallen zijn toegestaan",,"None",,"All",,"InfoPath",,""
"Only integers between -2147483648 and 2147483647 allowed",,"Alleen gehele getallen tussen -2147483648 en 2147483647 zijn toegestaan",,"None",,"All",,"InfoPath",,""
"Only integers allowed",,"Alleen gehele getallen zijn toegestaan",,"None",,"All",,"InfoPath",,""
"Only integers between -9223372036854775808 and 9223372036854775807 allowed",,"Alleen gehele getallen tussen -9223372036854775808 en 9223372036854775807 zijn toegestaan",,"None",,"All",,"InfoPath",,""
"Only negative integers allowed",,"Alleen negatieve gehele getallen zijn toegestaan",,"None",,"All",,"InfoPath",,""
"Only negative integers or zero allowed",,"Alleen negatieve gehele getallen en nul zijn toegestaan",,"None",,"All",,"InfoPath",,""
"Only positive integers or zero allowed",,"Alleen positieve gehele getallen en nul zijn toegestaan",,"None",,"All",,"InfoPath",,""
"Only positive integers allowed",,"Alleen positieve gehele getallen zijn toegestaan",,"None",,"All",,"InfoPath",,""
"Only integers between -32768 and 32767 allowed",,"Alleen gehele getallen tussen -32768 en 32767 zijn toegestaan",,"None",,"All",,"InfoPath",,""
"Only time allowed",,"Alleen een tijd is toegestaan",,"None",,"All",,"InfoPath",,""
"Only integers between 0 and 255 allowed",,"Alleen gehele getallen tussen 0 en 255 zijn toegestaan",,"None",,"All",,"InfoPath",,""
"Only integers between 0 and 4294967295 allowed",,"Alleen gehele getallen tussen 0 en 4294967295 zijn toegestaan",,"None",,"All",,"InfoPath",,""
"Only numbers between 0 and 18446744073709551615 allowed",,"Alleen getallen tussen 0 en 18446744073709551615 zijn toegestaan",,"None",,"All",,"InfoPath",,""
"Only integers between 0 and 65535 allowed",,"Alleen gehele getallen tussen 0 en 65535 zijn toegestaan",,"None",,"All",,"InfoPath",,""
"Only certain values allowed",,"Er zijn alleen bepaalde waarden toegestaan",,"None",,"All",,"InfoPath",,""
"The form has been closed.",,"Het formulier is gesloten.",,"None",,"All",,"InfoPath",,""
"Only text strings %3!s! character(s) long allowed",,"Alleen tekstreeksen met een maximale lengte van %3!s! teken(s) zijn toegestaan",,"None",,"All",,"InfoPath",,""
"Only text strings less than or equal to %3!s! character(s) allowed",,"Alleen tekstreeksen met een lengte van %3!s! teken(s) of minder zijn toegestaan",,"None",,"All",,"InfoPath",,""
"At least %3!s! characters required",,"Ten minste %3!s! tekens zijn vereist",,"None",,"All",,"InfoPath",,""
"Only specific pattern allowed",,"Alleen een bepaald patroon is toegestaan",,"None",,"All",,"InfoPath",,""
"Only one of the following values is allowed:\\n%1!e!",,"Alleen een van de volgende waarden is toegestaan:\\n%1!e!",,"None",,"All",,"InfoPath",,""
"Only data in the following pattern is allowed: '%3!s!'",,"Alleen gegevens volgens het volgende patroon zijn toegestaan: %3!s!",,"None",,"All",,"InfoPath",,""
"Your pop-up blocker settings prevent this form from functioning correctly. Some of your form data may be lost. To fix this problem, submit or save the form, add this site to the list of allowed sites in your pop-up blocker settings, and then open the form again.",,"De instellingen van de pop-upblokkering verhinderen een goed werking van dit formulier. Bepaalde formuliergegevens gaan verloren of zijn mogelijk verloren gegaan. U kunt dit probleem voorkomen door het formulier op te slaan of te verzenden, deze site bij de instellingen van de pop-upblokkering aan de lijst met vertrouwde sites toe te voegen en het formulier opnieuw te openen.",,"None",,"All",,"InfoPath",,""
"No more errors on this page.",,"Er zijn geen fouten meer op deze pagina.",,"None",,"All",,"InfoPath",,""
"Click here to attach a file",,"Klik hier om een bestand bij te voegen",,"None",,"All",,"InfoPath",,""
"This form contains one or more invalid signatures and may not be trustworthy. Do you want to continue signing? ",,"Dit formulier bevat een of meer ongeldige handtekeningen en is mogelijk niet betrouwbaar. Wilt u toch doorgaan met ondertekenen? ",,"None",,"All",,"InfoPath",,""
"File Attachment Menu.",,"Menu Bestandsbijlage.",,"None",,"All",,"InfoPath",,""
"Section Menu.",,"Menu Sectie.",,"None",,"All",,"InfoPath",,""
"Table Menu.",,"Menu Tabel.",,"None",,"All",,"InfoPath",,""
"Click here to open command menu [Ctrl + Down arrow].",,"Klik hier om het opdrachtmenu te openen [CTRL + pijl-omlaag].",,"None",,"All",,"InfoPath",,""
"Correlation ID:",,"Correlatie-id:",,"None",,"All",,"InfoPath",,""
"The form contains changes that must be processed before it can be printed. Click OK to update the form, and then try printing again.",,"Het formulier bevat wijzigingen die moeten worden verwerkt voordat het kan worden afgedrukt. Klik op OK om het formulier bij te werken en probeer het vervolgens opnieuw af te drukken.",,"None",,"All",,"InfoPath",,""
"Description:",,"Beschrijving",,"None",,"All",,"InfoPath",,""
"Error",,"Fout",,"None",,"All",,"InfoPath",,""
"Manage data connection files",,"Gegevensverbindingsbestanden beheren",,"None",,"All",,"InfoPath",,""
"Manage form templates",,"Formuliersjablonen beheren",,"None",,"All",,"InfoPath",,""
"InfoPath Forms Services admin links.",,"Beheerkoppelingen voor InfoPath Forms Services.",,"None",,"All",,"InfoPath",,""
"InfoPath Forms Services",,"InfoPath Forms Services",,"None",,"All",,"InfoPath",,""
"Admin Links for InfoPath Forms Services.",,"Beheerkoppelingen voor InfoPath Forms Services.",,"None",,"All",,"InfoPath",,""
"Microsoft InfoPath 2010 or greater is required to use this feature.",,"Microsoft InfoPath 2010 of hoger is vereist om deze functie te gebruiken.",,"None",,"All",,"InfoPath",,""
"(linked to form template name)",,"(gekoppeld aan naam van formuliersjabloon)",,"None",,"All",,"InfoPath",,""
"Form Category",,"Formuliercategorie",,"None",,"All",,"InfoPath",,""
"Content Type ID",,"Inhoudstype-id",,"None",,"All",,"InfoPath",,""
"Form Description",,"Formulierbeschrijving",,"None",,"All",,"InfoPath",,""
"Form ID",,"Formulier-id",,"None",,"All",,"InfoPath",,""
"Form Locale",,"Landinstellingen voor formulier",,"None",,"All",,"InfoPath",,""
"Form Name",,"Formuliernaam",,"None",,"All",,"InfoPath",,""
"Form Relative Url",,"Relatieve URL van het formulier",,"None",,"All",,"InfoPath",,""
"Show in Catalog",,"Weergeven in catalogus",,"None",,"All",,"InfoPath",,""
"Template Id",,"Sjabloon-id",,"None",,"All",,"InfoPath",,""
"Form Version",,"Formulierversie",,"None",,"All",,"InfoPath",,""
"Internet Explorer is required to use this feature.",,"Voor het gebruik van deze functie is Internet Explorer vereist.",,"None",,"All",,"InfoPath",,""
"Customize in InfoPath",,"Aanpassen in InfoPath",,"None",,"All",,"InfoPath",,""
"Add logic, edit the layout, and more using InfoPath.",,"Logica toevoegen, lay-out bewerken en nog meer functies met InfoPath.",,"None",,"All",,"InfoPath",,""
"Form settings",,"Instellingen voor formulier",,"None",,"All",,"InfoPath",,""
"A Microsoft InfoPath Form Template.",,"Een Microsoft InfoPath-formuliersjabloon.",,"None",,"All",,"InfoPath",,""
"InfoPath Form Template",,"InfoPath-formuliersjabloon",,"None",,"All",,"InfoPath",,""
"Use this Web Part to display an InfoPath browser-enabled form.",,"Met dit webonderdeel kunt u een voor de browser ingeschakeld InfoPath-formulier weergeven.",,"None",,"All",,"InfoPath",,""
"Cannot import this Web Part.",,"Kan dit webonderdeel niet importeren.",,"None",,"All",,"InfoPath",,""
"InfoPath Form Web Part",,"Webonderdeel InfoPath-formulier",,"None",,"All",,"InfoPath",,""
"Removes InfoPath Forms Services UI Elements",,"Hiermee verwijdert u UI-elementen van InfoPath Forms Services",,"None",,"All",,"InfoPath",,""
"InfoPath Forms Services UI Elements Removal",,"UI-elementen van InfoPath Forms Services verwijderen",,"None",,"All",,"InfoPath",,""
"List of user browser-enabled form templates on this site collection.",,"Lijst met formuliersjablonen die door gebruikers voor browsers zijn ingeschakeld in deze siteverzameling.",,"None",,"All",,"InfoPath",,""
"Converted Forms",,"Geconverteerde formulieren",,"None",,"All",,"InfoPath",,""
"InfoPath Forms Services lists and related pages to enable server side rendering of Forms.",,"Lijsten en gerelateerde pagina's voor InfoPath Forms Services die worden gebruikt voor het weergeven van formulieren op de server.",,"None",,"All",,"InfoPath",,""
"Edit in Browser",,"Bewerken in browser",,"None",,"All",,"InfoPath",,""
"This library contains administrator-approved form templates that were activated to this site collection.",,"De bibliotheek bevat formuliersjablonen die door de beheerder zijn goedgekeurd en die voor deze siteverzameling zijn geactiveerd.",,"None",,"All",,"InfoPath",,""
"Form Templates",,"Formuliersjablonen",,"None",,"All",,"InfoPath",,""
"InfoPath Forms Services support",,"Ondersteuning voor InfoPath Forms Services",,"None",,"All",,"InfoPath",,""
"Enables tenant administration of InfoPath Forms Services",,"Hiermee wordt het tenantbeheer voor InfoPath Forms Services ingeschakeld",,"None",,"All",,"InfoPath",,""
"InfoPath Forms Services Tenant Administration",,"Tenantbeheer voor InfoPath Forms Services",,"None",,"All",,"InfoPath",,""
"Manage InfoPath Forms Services Web service proxy",,"Webserviceproxy van InfoPath Forms Services beheren",,"None",,"All",,"InfoPath",,""
"Enables tenant administration of InfoPath Forms Services Web Service Proxy settings",,"Hiermee wordt het tenantbeheer van de instellingen van de webserviceproxy voor InfoPath Forms Services ingeschakeld",,"None",,"All",,"InfoPath",,""
"InfoPath Forms Services Web Service Proxy Administration",,"Beheer van de webserviceproxy voor InfoPath Forms Services",,"None",,"All",,"InfoPath",,""
"Microsoft InfoPath Form template.",,"Microsoft InfoPath-formuliersjabloon.",,"None",,"All",,"InfoPath",,""
"Close the form",,"Het formulier sluiten",,"None",,"All",,"InfoPath",,""
"Forms",,"Formulieren",,"None",,"All",,"InfoPath",,""
"Manage",,"Beheren",,"None",,"All",,"InfoPath",,""
"Print Preview",,"Afdrukvoorbeeld",,"None",,"All",,"InfoPath",,""
"Preview the form before printing",,"Een afdrukvoorbeeld van het formulier weergeven vóór het afdrukken",,"None",,"All",,"InfoPath",,""
"Save As",,"Opslaan als",,"None",,"All",,"InfoPath",,""
"Save changes to a different file",,"Wijzigingen in ander bestand opslaan",,"None",,"All",,"InfoPath",,""
"Save",,"Opslaan",,"None",,"All",,"InfoPath",,""
"Save the form",,"Het formulier opslaan",,"None",,"All",,"InfoPath",,""
"Submit",,"Indienen",,"None",,"All",,"InfoPath",,""
"Submit the form",,"Het formulier verzenden",,"None",,"All",,"InfoPath",,""
"Update",,"Bijwerken",,"None",,"All",,"InfoPath",,""
"Update the form to reflect recent changes",,"Het formulier bijwerken om recente wijzigingen weer te geven",,"None",,"All",,"InfoPath",,""
"Views",,"Weergaven",,"None",,"All",,"InfoPath",,""
"View Selector",,"Weergaveselectie",,"None",,"All",,"InfoPath",,""
"<p>Use Microsoft InfoPath to create custom forms for adding or editing items in this list.</p><p>For more advanced options, go to the List Settings page and click Form settings.</p>",,"<p>Gebruik Microsoft InfoPath om aangepaste formulieren te maken voor het toevoegen of bewerken van items in deze lijst.</p><p>Ga naar de pagina Lijstinstellingen en klik op Formulierinstellingen voor meer geavanceerde opties.</p>",,"None",,"All",,"InfoPath",,""
"Select the form page to display",,"De formulierpagina selecteren die u wilt weergeven",,"None",,"All",,"InfoPath",,""
"Signing Control Version:",,"Versie van ondertekeningsbesturingselement:",,"None",,"All",,"InfoPath",,""
"Browser:",,"Browser:",,"None",,"All",,"InfoPath",,""
"Certificate",,"Certificaat",,"None",,"All",,"InfoPath",,""
"Current View:",,"Huidige weergave:",,"None",,"All",,"InfoPath",,""
"Details",,"Details",,"None",,"All",,"InfoPath",,""
"Form template fingerprint:",,"Vingerafdruk van de formuliersjabloon:",,"None",,"All",,"InfoPath",,""
"Form Settings",,"Formulierinstellingen",,"None",,"All",,"InfoPath",,""
"Delete the InfoPath Form from the server",,"Het InfoPath-formulier van de server verwijderen",,"None",,"All",,"InfoPath",,""
"There are no form options available.",,"Er zijn geen formulieropties beschikbaar.",,"None",,"All",,"InfoPath",,""
"Modify the existing InfoPath form",,"Het bestaande InfoPath-formulier wijzigen",,"None",,"All",,"InfoPath",,""
"Customize the current form using Microsoft InfoPath",,"Het huidige formulier aanpassen met Microsoft InfoPath",,"None",,"All",,"InfoPath",,""
"Use the default SharePoint form",,"Het standaard-SharePoint-formulier gebruiken",,"None",,"All",,"InfoPath",,""
"Form Options",,"Formulieropties",,"None",,"All",,"InfoPath",,""
"Customize the form for the following content type:",,"Het formulier voor het volgende inhoudstype aanpassen:",,"None",,"All",,"InfoPath",,""
"Content Type",,"Type inhoud",,"None",,"All",,"InfoPath",,""
"Customize in PowerApps",,"Aanpassen in PowerApps",,"None",,"All",,"InfoPath",,""
"Are you sure you want to delete this?",,"Weet u zeker dat u dit formulier wilt verwijderen?",,"None",,"All",,"InfoPath",,""
"Delete custom form",,"Aangepast formulier verwijderen",,"None",,"All",,"InfoPath",,""
"Use Microsoft InfoPath to customize the form for this list. You can modify the form layout, add pictures and formatted text, add custom data validation, create additional views, and add rules.",,"Met Microsoft InfoPath kunt u het formulier voor deze lijst aanpassen. U kunt de formulierindeling wijzigen, afbeeldingen en opgemaakte tekst toevoegen, aangepaste gegevensvalidatie toevoegen, aanvullende weergaven maken en regels toevoegen.",,"None",,"All",,"InfoPath",,""
"Microsoft InfoPath is also provided as an option for backwards compatibility. Using PowerApps is recommended over using InfoPath.",,"Microsoft InfoPath is ook beschikbaar als optie voor achterwaartse compatibiliteit. Het gebruik van PowerApps wordt aanbevolen boven het gebruik van InfoPath.",,"None",,"All",,"InfoPath",,""
"Use Microsoft PowerApps to customize the forms for this list. You can modify the form layout, add pictures and formatted text, add custom data validation, create additional views, and add rules.",,"Gebruik Microsoft PowerApps om de formulieren voor deze lijst aan te passen. U kunt de formulierindeling wijzigen, afbeeldingen en opgemaakte tekst toevoegen, aangepaste gegevensvalidatie toevoegen, aanvullende weergaven maken en regels toevoegen.",,"None",,"All",,"InfoPath",,""
"Modify form in InfoPath",,"Formulier wijzigen in InfoPath",,"None",,"All",,"InfoPath",,""
"Modify form in PowerApps",,"Formulier wijzigen in PowerApps",,"None",,"All",,"InfoPath",,""
"See versions and usage",,"Versies en gebruik zien",,"None",,"All",,"InfoPath",,""
"Form Settings",,"Instellingen voor formulier",,"None",,"All",,"InfoPath",,""
"Use a custom form created in InfoPath",,"Aangepast formulier gebruiken dat is gemaakt in InfoPath",,"None",,"All",,"InfoPath",,""
"Use a custom form for one or more content types using InfoPath",,"Aangepast formulier gebruiken voor een of meer inhoudstypen met behulp van InfoPath",,"None",,"All",,"InfoPath",,""
"Use a custom form created in PowerApps (requires new list experience)",,"Aangepast formulier gebruiken dat is gemaakt in PowerApps (hiervoor is de nieuwe lijstversie vereist)",,"None",,"All",,"InfoPath",,""
"InfoPath version:",,"InfoPath-versie:",,"None",,"All",,"InfoPath",,""
"Number of monitors:",,"Aantal monitoren:",,"None",,"All",,"InfoPath",,""
"Office Version:",,"Office-versie:",,"None",,"All",,"InfoPath",,""
"Primary monitor:",,"Primaire monitor:",,"None",,"All",,"InfoPath",,""
"Change it to",,"De geadresseerde wijzigen in",,"None",,"All",,"InfoPath",,""
"Delete it from the list of recipients",,"De geadresseerde verwijderen uit de adreslijst",,"None",,"All",,"InfoPath",,""
"More names",,"Meer namen",,"None",,"All",,"InfoPath",,""
"Could not find a match for",,"Geen overeenkomst gevonden voor",,"None",,"All",,"InfoPath",,""
"Resolve recipient",,"Geadresseerde vaststellen",,"None",,"All",,"InfoPath",,""
"InfoPath Forms Services version:",,"Versie van InfoPath Forms Services:",,"None",,"All",,"InfoPath",,""
"Comments:",,"Opmerkingen:",,"None",,"All",,"InfoPath",,""
"Signing viewing environment",,"Weergavegebied handtekening",,"None",,"All",,"InfoPath",,""
"Signature Details",,"Details van handtekening",,"None",,"All",,"InfoPath",,""
"Microsoft Corporation License Agreement",,"Gebruiksrechtovereenkomst van Microsoft Corporation",,"None",,"All",,"InfoPath",,""
"I accept the terms in the License Agreement\r\n\t\t",,"Ik accepteer de voorwaarden in de gebruiksrechtovereenkomst\r\n\t\t",,"None",,"All",,"InfoPath",,""
"n",,"n",,"None",,"All",,"InfoPath",,""
"Next",,"Volgende",,"None",,"All",,"InfoPath",,""
"Additional signature information",,"Aanvullende handtekeninggegevens",,"None",,"All",,"InfoPath",,""
"Image of the form view that was seen by the signer",,"Afbeelding van de formulierweergave die door de ondertekenaar is bekeken.",,"None",,"All",,"InfoPath",,""
"Signature summary",,"Samenvatting van handtekening",,"None",,"All",,"InfoPath",,""
"Signed as:",,"Voorzien van digitale handtekening:",,"None",,"All",,"InfoPath",,""
"Document snapshot",,"Documentsnapshot",,"None",,"All",,"InfoPath",,""
"Add",,"Toevoegen",,"None",,"All",,"InfoPath",,""
"Customize the list of exempt user agents.",,"De lijst met vrijgestelde gebruikersagenten aanpassen.",,"None",,"All",,"InfoPath",,""
"The exempt user agent name already exists.",,"De naam van de vrijgestelde gebruikersagent bestaat al.",,"None",,"All",,"InfoPath",,""
"Specify the list of user agents that, for indexing purposes, will receive InfoPath forms as XML files instead of full Web pages.",,"Hiermee kunt u de lijst van gebruikersagenten opgeven die InfoPath-formulieren niet als volledige webpagina's maar als XML-bestand ontvangen voor indexering.",,"None",,"All",,"InfoPath",,""
"Exempt User Agents",,"Vrijgestelde gebruikersagenten",,"None",,"All",,"InfoPath",,""
"Use the proxy for data connections between InfoPath forms and Web services. The data connections must be defined in universal data connection (UDC) files and be enabled to use a proxy.",,"De proxy voor gegevensverbindingen tussen InfoPath-formulieren en webservices. De gegevensverbindingen moeten worden gedefinieerd in UDC-bestanden (Universal Data Connection) en moeten worden ingeschakeld voor gebruik van een proxy.",,"None",,"All",,"InfoPath",,""
"Valid from:",,"Geldig van:",,"None",,"All",,"InfoPath",,""
"Valid to:",,"Geldig tot:",,"None",,"All",,"InfoPath",,""
"If you want to switch back to the InfoPath form for this list, you will need to get a license to use 'InfoPath Forms Services'. Are you sure you want to use the default SharePoint form?",,"Als u weer wilt overschakelen naar het InfoPath-formulier voor deze lijst, moet u een licentie verkrijgen om InfoPath Forms Services te kunnen gebruiken. Wilt u het standaard SharePoint-formulier gebruiken?",,"None",,"All",,"InfoPath",,""
"Windows version:",,"Windows-versie:",,"None",,"All",,"InfoPath",,""
"Form templates cannot be browser-enabled on this server without server administrator approval. Contact your server administrator to upload this form template.",,"Formuliersjablonen kunnen op deze server niet worden ingeschakeld voor browsers zonder goedkeuring van de serverbeheerder. Neem contact op met uw serverbeheerder om deze formuliersjabloon te uploaden.",,"None",,"All",,"InfoPath",,""
"The provided location does not correspond to a form template that can be browser-enabled.",,"De opgegeven locatie komt niet overeen met een formuliersjabloon die kan worden ingeschakeld voor browsers.",,"None",,"All",,"InfoPath",,""
"The form template cannot be browser-enabled. The specified location is not within the current site collection.",,"De formuliersjabloon kan niet worden ingeschakeld voor browsers. De opgegeven locatie bevindt zich buiten de huidige siteverzameling.",,"None",,"All",,"InfoPath",,""
"Browser-enabling of form templates is not allowed for current user. Contact your server administrator for help with this issue.",,"De huidige gebruiker heeft geen bevoegdheid om formuliersjablonen in te schakelen voor browsers. Raadpleeg uw serverbeheerder voor hulp.",,"None",,"All",,"InfoPath",,""
"Template does not have a valid name. Republish the form template from the designer and try again.",,"De sjabloon heeft geen geldige naam. Gebruik de ontwerpfunctie om de sjabloon opnieuw te publiceren, en probeer het opnieuw.",,"None",,"All",,"InfoPath",,""
"Browser-enabled forms are currently disabled. Contact your server administrator for help with this issue.",,"Op dit moment zijn browserformulieren uitgeschakeld. Raadpleeg uw serverbeheerder voor hulp bij deze kwestie.",,"None",,"All",,"InfoPath",,""
"This form template cannot be activated or deactivated. It is part of an installed workflow and cannot be accessed directly outside of the workflow.",,"Deze formuliersjabloon kan niet worden geactiveerd of gedeactiveerd. Deze sjabloon maakt deel uit van een geïnstalleerde werkstroom en kan buiten de werkstroom niet worden geopend.",,"None",,"All",,"InfoPath",,""
"There was no file specified to upload.",,"U hebt geen uploadbestand opgegeven.",,"None",,"All",,"InfoPath",,""
"Insert item",,"Item invoegen",,"None",,"All",,"InfoPath",,""
"Error: Destination file {0} exists. Save the file with another file name or to another location.",,"Fout: Het doelbestand {0} bestaat al. U kunt het bestand opslaan met een andere bestandsnaam of op een andere locatie.",,"None",,"All",,"InfoPath",,""
"Error: Form template file {0} cannot be exported.",,"Fout: de formuliersjabloon {0} kan niet worden geëxporteerd.",,"None",,"All",,"InfoPath",,""
"Error: Form template file {0} cannot be exported because it is not in a working state.",,"Fout: het formuliersjabloonbestand {0} kan niet worden geëxporteerd omdat het zich niet in een werkende toestand bevindt.",,"None",,"All",,"InfoPath",,""
"Warning: Form template file {0} cannot be exported because it was deployed as a SharePoint Feature.",,"Waarschuwing: de formuliersjabloon {0} kan niet worden geëxporteerd omdat deze als SharePoint-functie is geïmplementeerd.",,"None",,"All",,"InfoPath",,""
"Error: The data connection file {0} was not found in the specified CAB file.",,"Fout: het gegevensverbindingsbestand {0} is niet gevonden in het opgegeven CAB-bestand.",,"None",,"All",,"InfoPath",,""
"Error: The specified CAB file {0} was not found.",,"Fout: het opgegeven CAB-bestand {0} is niet gevonden.",,"None",,"All",,"InfoPath",,""
"Error: The form template {0} could not be imported: {1}",,"Fout: de formuliersjabloon {0} kan niet worden geïmporteerd: {1}",,"None",,"All",,"InfoPath",,""
"Error: The form template file {0} was not found in the specified CAB file.",,"Fout: het formuliersjabloonbestand {0} is niet gevonden in het opgegeven CAB-bestand.",,"None",,"All",,"InfoPath",,""
"Warning: Invalid value found on object {0}: {1}; ignoring.",,"Waarschuwing: ongeldige waarde gevonden voor het object {0}: {1}; negeren.",,"None",,"All",,"InfoPath",,""
"Error: The specified CAB file, {0},  cannot be imported because it was exported from a later version of the product, {1}.",,"Fout: het opgegeven CAB-bestand, {0}, kan niet worden geïmporteerd omdat het is geëxporteerd uit een latere versie van het product, {1}.",,"None",,"All",,"InfoPath",,""
"Warning: The file {0} cannot be imported because it already exists on the farm.",,"Waarschuwing: het bestand {0} kan niet worden geïmporteerd omdat het al bestaat in de farm.",,"None",,"All",,"InfoPath",,""
"Error: The specified CAB file is not valid because section {0} is missing.",,"Fout: het opgegeven CAB-bestand is niet geldig omdat de sectie {0} ontbreekt.",,"None",,"All",,"InfoPath",,""
"Relative path is not allowed.",,"Het relatieve pad is niet toegestaan.",,"None",,"All",,"InfoPath",,""
"The form template could not be activated to the site collection. You do not have the permissions required to perform this operation. Only the administrators of this site collection can activate to the site collection. Either add yourself as a site collection administrator, or have a site collection administrator activate the form template.",,"De formuliersjabloon kan niet worden geactiveerd naar de siteverzameling. U bent niet gemachtigd om deze bewerking uit te voeren. Alleen beheerders van deze siteverzameling activeren naar de siteverzameling. Voeg uzelf toe als beheerder van de siteverzameling of laat een beheerder van de siteverzameling de formuliersjabloon activeren.",,"None",,"All",,"InfoPath",,""
"Cannot activate form template {0}, because it is already activated on the following site collection: {1}",,"De formuliersjabloon {0} kan niet worden geactiveerd omdat deze al is geactiveerd op de siteverzameling {1}",,"None",,"All",,"InfoPath",,""
"This form template cannot be activated. There is already a form template named {0} activated on {1}. Either choose a different site collection for activation or rename the form template and upload again.",,"Deze formuliersjabloon kan niet worden geactiveerd. Er bestaat al een formuliersjabloon met de naam {0} die is geactiveerd op {1}. Kies een andere siteverzameling voor activering, of upload de formuliersjabloon onder een andere naam.",,"None",,"All",,"InfoPath",,""
"Cannot publish the following form template: {0}. Check events log for details.",,"De formuliersjabloon {0} kan niet worden geopend. Raadpleeg het gebeurtenislogboek voor details.",,"None",,"All",,"InfoPath",,""
"Activation could not be completed because the InfoPath Forms Services support feature is not present.",,"Het activeren kan niet worden voltooid omdat de functie voor ondersteuning van InfoPath Forms Services niet aanwezig is.",,"None",,"All",,"InfoPath",,""
"This form template cannot be activated because it is still being uploaded to the farm. Wait until the form template's status is Ready and try again.",,"Deze formuliersjabloon kan niet worden geactiveerd omdat deze momenteel nog steeds naar de farm wordt verzonden. Wacht tot de status van de formuliersjabloon Gereed is en probeer het dan opnieuw.",,"None",,"All",,"InfoPath",,""
"The form template is not browser-compatible. It might be possible to correct the problem by opening the form template in Microsoft InfoPath, and then republishing it.",,"De formuliersjabloon is niet browsercompatibel. U kunt het probleem mogelijk oplossen door de formuliersjabloon te openen in Microsoft InfoPath en vervolgens opnieuw te publiceren.",,"None",,"All",,"InfoPath",,""
"Cannot unpublish form template {0}. The template has failed to unpublish for an unknown reason.",,"De publicatie van formuliersjabloon {0} kan om een onbekende reden niet ongedaan worden gemaakt.",,"None",,"All",,"InfoPath",,""
"The assembly {0} from form template {1}({2}) conflicts with a same named assembly in form template {3}({4}).",,"De assembly {0} van formuliersjabloon {1}({2}) heeft dezelfde naam als een assembly in formuliersjabloon {3}({4}).",,"None",,"All",,"InfoPath",,""
"The assembly {0} from form template {1}({2}) conflicts with a same named assembly in an older version of this form. Upgrade the version of the assembly in the newer version of the form template and try again.",,"De assembly {0} van formuliersjabloon {1}({2}) heeft dezelfde naam als een assembly in een oudere versie van dit formulier. Voer een upgrade uit op de versie van de assembly naar de nieuwere versie van de formuliersjabloon en probeer het opnieuw.",,"None",,"All",,"InfoPath",,""
"Form with the same identity {0} is already deployed on this farm.",,"In deze farm is al een formulier met deze identiteit {0} geïmplementeerd.",,"None",,"All",,"InfoPath",,""
"Different assemblies with the same identity {0} exist on this farm in {1}({2}) and {3}({4}) form templates.",,"In deze farm komen verschillende assembly's met dezelfde identiteit {0} voor in formuliersjablonen {1}({2}) en {3}({4}).",,"None",,"All",,"InfoPath",,""
