PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Unread",,"Ongelezen",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Try again.",,"Probeer het opnieuw.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Missed Conversation",,"Gemist gesprek",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Missed:",,"Gemist:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Skype for Business lost the connection to this conversation and can't receive more messages until you send a reply.",,"De verbinding tussen Skype voor Bedrijven en dit gesprek is verbroken en er kunnen geen berichten meer worden ontvangen totdat u een antwoord verzendt.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} couldn't join the meeting",,"{0} kan niet deelnemen aan de vergadering",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} has joined the meeting",,"{0} neemt deel aan de vergadering",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} has left the meeting",,"{0} heeft de vergadering verlaten",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"No Conversations",,"Geen gesprekken",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Current conversation",,"Huidig gesprek",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"recent",,"recent",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The presenter is using a feature that isn’t supported by this version of Skype for Business.",,"De presentator gebruikt een functie die niet wordt ondersteund door deze versie van Skype voor Bedrijven.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"turn off Bluetooth",,"Bluetooth uitschakelen",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"turn off speaker",,"luidspreker uitschakelen",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Debug Information",,"Foutopsporingsgegevens",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Failed to process the server response. Please try again. If the problem persists, contact your support team.",,"De reactie van de server kan niet worden verwerkt. Probeer het opnieuw. Als het probleem zich blijft voordoen, neemt u contact op met het ondersteuningsteam.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"delete",,"verwijderen",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Delete All Conversations",,"Alle gesprekken verwijderen",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Delete",,"Verwijderen",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Desktop",,"Bureaublad",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Device Contact",,"Contact voor apparaat",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Device Model:",,"Apparaatmodel:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Device OS Name:",,"Besturingssysteem van apparaat:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Device OS Version:",,"Versie van besturingssysteem van apparaat:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"DIAGNOSTICS",,"DIAGNOSE",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Dial-pad ",,"Nummerkeuze ",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"ENTER A PHONE NUMBER",,"EEN TELEFOONNUMMER INVOEREN",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Failed to export logs. It might work if you try again.",,"Het exporteren van logboeken is mislukt. Mogelijk lukt het als u het opnieuw probeert.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Done",,"Gereed",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can’t add this contact right now. Please try again later.",,"Deze contactpersoon kan nu niet worden toegevoegd. Probeer het later opnieuw.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You can’t add anymore contacts to this group.",,"U kunt geen contacten meer toevoegen aan deze groep.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The contact is already in this group.",,"De contactpersoon bevindt zich al in deze groep.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn't add the participant.",,"De deelnemer kan niet worden toegevoegd.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} tried to start a screen presentation, but Skype for Business only supports that feature in conference calls and meetings.",,"{0} heeft geprobeerd een schermpresentatie te starten, maar die functie wordt alleen in (telefonische) vergaderingen ondersteund in Skype voor Bedrijven.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't sign you in. Please check your account info and try again.",,"U kunt niet worden aangemeld. Controleer uw accountgegevens en probeer het opnieuw.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't sign you in. Please contact your support team.",,"U kunt niet worden aangemeld. Neem contact op met het ondersteuningsteam.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't connect to the server. 1) It might be unavailable. 2) Check your network connection. 3) Make sure you're using the Skype for Business account info provided by your organization. 4) Your user name might be different from your sign-in name. Tap Advanced Options and enter your user name or domain\username.",,"Er kan geen verbinding worden gemaakt met de server. 1) De server is mogelijk niet beschikbaar. 2) Controleer uw netwerkverbinding. 3) Zorg ervoor dat u de aanmeldingsgegevens gebruikt voor het Skype voor Bedrijven-account dat u van uw organisatie hebt gekregen. 4) Uw gebruikersnaam is mogelijk niet gelijk aan uw aanmeldnaam. Tik op Geavanceerde opties en voer uw gebruikersnaam of domein\gebruikersnaam in.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Your server configuration has changed. Please restart Skype for Business.",,"Uw serverconfiguratie is gewijzigd. Start Skype voor Bedrijven opnieuw.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Your password has expired. Please update it and try again.",,"Uw wachtwoord is verlopen. Werk het bij en probeer het opnieuw.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Your call ended due to connectivity issues",,"Uw oproep is beëindigd wegens verbindingsproblemen",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Your call forwarding number can't include # or *. Please enter the number again.",,"Het doorschakelnummer mag niet # of * bevatten. Voer het nummer opnieuw in.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You can't make a call because you're offline. Try calling from your mobile number.",,"U kunt geen oproep plaatsen omdat u offline bent. Gebruik uw mobiele nummer voor deze oproep.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn’t sign you in. Please try again. If the problem persists, please contact your support team.",,"U bent niet aangemeld. Probeer het opnieuw. Neem contact op met uw ondersteuningsteam als het probleem zich blijft voordoen.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn't send your message:",,"Uw bericht is niet verzonden:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can’t clear this contact right now. Please try again later.",,"We kunnen dit contact nu niet wissen. Probeer het later opnieuw.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can’t sign you in because your organization doesn’t support this version of Skype for Business. Please install Lync 2010 from your mobile store.",,"U kunt niet aangemeld worden, omdat uw organisatie deze versie van Skype voor Bedrijven niet ondersteunt. Installeer Skype voor Bedrijven vanaf de store op uw mobiele apparaat.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You joined the meeting on another device. See meeting content there.",,"U neemt al deel aan de vergadering op een ander apparaat. Bekijk de vergaderingsinhoud daar.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You can’t see the PowerPoint presentation because the presenter is connected to an older server.",,"U kunt de PowerPoint-presentatie niet zien, omdat de presentator verbonden is met een server die te oud is.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can’t connect to the PowerPoint presentation.",,"Er kan geen verbinding worden gemaakt met de PowerPoint-presentatie.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You can't see PowerPoint presentations on a low-memory device.",,"PowerPoint-presentaties zijn niet zichtbaar op een apparaat met onvoldoende geheugen.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Sorry, we can't play the media in this presentation.",,"De media kunnen niet worden afgespeeld in deze presentatie.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn't join you to the meeting. Please try again.",,"U kunt niet deelnemen aan de vergadering. Probeer het opnieuw.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You can't join the meeting because it's locked. Try contacting the organizer.",,"U kunt niet deelnemen aan de vergadering omdat deze is vergrendeld. Neem contact op met de organisator.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You're not set up to join Skype for Business meetings.",,"U bent niet ingesteld om deel te nemen aan Skype voor Bedrijven-vergaderingen.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You were denied entry by the presenter.",,"De presentator heeft u de toegang geweigerd.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't join conference while application is not signed in.",,"U kunt niet deelnemen aan de telefonische vergadering als de toepassing niet is aangemeld.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You have been removed from the conference.",,"U bent verwijderd uit de telefonische vergadering.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You can't start a meeting because another one is starting.",,"U kunt geen vergadering starten omdat een andere vergadering wordt gestart.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This online meeting can't be found.",,"Deze onlinevergadering is niet gevonden.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't join this type of online meeting.",,"U kunt niet deelnemen aan dit type onlinevergadering.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't reach {0}.",,"Kan {0} niet bereiken.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't reach {0}. Try again later.",,"Kan {0} niet bereiken. Probeer het later opnieuw.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The meeting you're trying to join isn't available.",,"De vergadering waaraan u probeert deel te nemen, is niet beschikbaar.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You're already in a meeting. Do you want to leave it and join this one?",,"U neemt al deel aan een vergadering. Wilt u die verlaten en deelnemen aan deze vergadering?",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Skype for Business couldn't join the meeting.",,"Er kan niet worden deelgenomen aan de vergadering door Skype voor Bedrijven.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} can't be reached and might be offline.",,"{0} is niet bereikbaar en is mogelijk offline.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"A server error occurred. Please contact your support team.",,"Er is een serverfout opgetreden. Neem contact op met het ondersteuningsteam.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The conferencing service didn't respond. Please wait and try again.",,"De vergaderservice reageert niet. Wacht even en probeer het opnieuw.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You don't have sufficient permissions to join from or dial out another device.",,"U hebt onvoldoende machtigingen om deel te nemen vanaf een ander apparaat of te bellen naar een ander apparaat.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't connect to the server. Check your network connection and server address, and try again.",,"Er kan geen verbinding worden gemaakt met de server. Controleer uw netwerkverbinding en serveradres en probeer het opnieuw.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't connect to the server. It may be busy or temporarily unavailable. Please try again.",,"Kan geen verbinding maken met de server. Deze is mogelijk bezet of tijdelijk niet beschikbaar. Probeer het later opnieuw.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The Contacts list isn't abailable right now due to a server issue.",,"De lijst van contacten is nu niet beschikbaar vanwege een serverprobleem.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't get group members to invite. Try again later.",,"Kan geen groepsleden ophalen om uit te nodigen. Probeer het later opnieuw.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Group does not have any individual members and can't be invited.",,"Groep heeft geen leden en kan niet worden uitgenodigd.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Group is too large to invite.",,"Groep is te groot om uit te nodigen.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You were disconnected because you joined from another client.",,"De verbinding is verbroken omdat u deelneemt vanaf een andere client.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Some presenting features are unavailable due to server connectivity issues.",,"Sommige presentatiefuncties zijn niet beschikbaar vanwege verbindingsproblemen met de server.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't connect to the server. Accept the redirection prompt.",,"Kan geen verbinding maken met de server. Accepteer de omleidingsprompt.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"There's an encryption mismatch between you and {0}. Contact your support team.",,"Uw versleuteling en die van {0} komen niet overeen. Neem contact op met het ondersteuningsteam.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't connect to the server right now. Trying to reconnect.",,"Er kan geen verbinding worden gemaakt met de server. Bezig met herstellen van verbinding.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Your Exchange login credentials aren't valid. Try updating your Exchange or Skype for Business credentials.",,"Uw inloggegevens voor Exchange zijn niet geldig. Werk uw inloggegevens voor Exchange of Skype voor Bedrijven bij.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't connect to Exchange. Please try later.",,"Er kan geen verbinding worden gemaakt met Exchange. Probeer het later opnieuw.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"There is an error in the application, please restart the application.",,"Er is een fout opgetreden in de toepassing. Start deze opnieuw.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't sign in. Please try again. If the problem persists, contact your support team.",,"Aanmelden is niet mogelijk. Probeer het opnieuw. Als het probleem zich blijft voordoen, neemt u contact op met het ondersteuningsteam.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"An error occured in Skype for Business.  Please retry.  If the problem persists, contact your support team.",,"Er is een fout opgetreden in Skype voor Bedrijven. Probeer het opnieuw. Als het probleem zich blijft voordoen, neemt u contact op met het ondersteuningsteam.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't connect to the server. Retrying...",,"Er kan geen verbinding worden gemaakt met de server. Nieuwe poging...",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't connect you to the desktop or program presentation right now.",,"U kunt momenteel geen verbinding krijgen met het bureaublad of met de programmapresentatie.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't find that group.",,"De groep kan niet worden gevonden.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"History for this conversation can't be shown.",,"De geschiedenis van dit gesprek kan niet worden weergegeven.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't sign in because the server is temporarily unavailable.",,"Aanmelden is niet mogelijk omdat de server tijdelijk niet beschikbaar is.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You accepted this conversation somewhere else. To restart it, send a new message.",,"U hebt dit gesprek elders geaccepteerd. Stuur een nieuw bericht om het opnieuw te starten.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This message was not delivered to {0} because the action is restricted by policy:",,"Dit bericht is niet bezorgd bij {0} omdat de actie is beperkt door het beleid:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"One or more participants didn't get this message:",,"Eén of meer deelnemers heeft dit bericht niet ontvangen:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"IM content was removed because it's restricted by policy.",,"De chatinhoud is verwijderd vanwege beleidsbeperkingen.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't send this message because of blocked content:",,"Kan dit bericht niet verzenden vanwege geblokkeerde inhoud:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't send your IM. You're already in a conversation with {0}.",,"Uw chatbericht kan niet worden verzonden. U bent al in gesprek met {0}.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This message wasn't delivered to {0} because it's too large:",,"Dit bericht is niet bezorgd bij {0} omdat het te groot is:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn't reach {0} to send this message: ",,"{0} kan niet worden bereikt om dit bericht te verzenden:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} didn't get this message because the format isn't allowed:",,"{0} heeft dit bericht niet ontvangen omdat de indeling niet is toegestaan:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} is on a device that can't get IMs.",,"{0} is op een apparaat dat geen chatberichten kan ontvangen.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn't send this message because we couldn't find {0}.",,"Dit bericht is niet verzonden, omdat {0} niet is gevonden.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} has a Do Not Disturb status and didn't get this message:",,"{0} heeft de status Niet storen en heeft dit bericht niet ontvangen:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} is offline and didn't get this message:",,"{0} is offline en heeft dit bericht niet ontvangen:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} didn't get this message because of a server issue:",,"{0} heeft dit bericht niet ontvangen wegens een serverprobleem:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This message may not have been sent to {0} because the server timed out:",,"Mogelijk is dit bericht niet verzonden aan {0} vanwege een time-out van de server:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Error: Can't display message",,"Fout: kan het bericht niet weergeven.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You're not authorized to send IMs to {0}. We didn't send this:",,"U bent niet gemachtigd om chatberichten te verzenden aan {0}. Dit bericht is niet verzonden:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You've been signed out due to inactivity.",,"U bent afgemeld wegens inactiviteit.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We are unable to forward calls to this contact, please select one of your Skype for Business contacts to forward calls to or select 'New Number' to enter a phone number.",,"Er kunnen geen oproepen naar dit contact worden doorgestuurd. Selecteer een van uw Skype voor Bedrijven-contacten om oproepen naar door te sturen of selecteer Nieuw nummer om een telefoonnummer in te voeren.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't sign you in. Please verify that your user name is in the format someone@example.com, and your password is valid.",,"U kunt niet worden aangemeld. Controleer of uw gebruikersnaam is ingevoerd als iemand@example.com en of uw wachtwoord geldig is.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"That isn't valid sign-in info.  You need to sign in using the Skype for Business account provided by your organization.",,"Dit zijn geen geldige aanmeldingsgegevens.  U moet zich aanmelden met het Skype voor Bedrijven-account dat door uw organisatie is verstrekt.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't sign you in. Proxy settings aren't valid. Please check them and try again.",,"U kunt niet worden aangemeld. De proxyinstellingen zijn niet geldig. Controleer de instellingen en probeer het opnieuw.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The server name is incorrect. Please check it and retry.",,"De servernaam is onjuist. Controleer de naam en probeer het opnieuw.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't sign in. Please verify your sign-in address and try again.",,"Aanmelden is niet mogelijk. Controleer uw aanmeldingsadres en probeer het opnieuw.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't connect to Exchange.  Please check your account info and try again.",,"U kunt geen verbinding maken met Exchange. Controleer uw accountgegevens en probeer het opnieuw.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't connect you because the meeting is full. Try contacting the organizer.",,"Er kan geen verbinding worden gemaakt omdat de vergadering vol is. Neem contact op met de organisator.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You weren’t admitted because the organizer isn’t there or didn’t respond.",,"U bent niet toegelaten omdat de organisator er niet is of niet heeft gereageerd.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't connect to the server right now.  Please try again.",,"Er kan momenteel geen verbinding worden gemaakt met de server. Probeer het opnieuw.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't sign you in. Please try again.",,"U kunt niet worden aangemeld. Probeer het opnieuw.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Your password needs to be changed.  Please update it and try again.",,"Uw wachtwoord moet worden gewijzigd. Werk het bij en probeer het opnieuw.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't connect to the server right now.  Please try again.",,"Kan nu geen verbinding met de server maken. Probeer het opnieuw.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't sign out because the server connection was lost. Others might see you as signed in.",,"Aanmelden is niet mogelijk omdat de verbinding met de server is verbroken. Anderen kunnen mogelijk zien dat u bent aangemeld.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The meeting you're trying to join doesn't exist.",,"De vergadering waaraan u wilt deelnemen, bestaat niet.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Unable to reach the server. Please verify your server address or try again later.",,"Kan de server niet bereiken. Controleer het serveradres of probeer het later opnieuw.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't sign you in because you aren't set up to use Skype for Business. Please contact your support team.",,"U kunt zich niet aanmelden, omdat het gebruik van Skype voor Bedrijven niet is ingesteld. Neem contact op met het ondersteuningsteam.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This conversation is accepted elsewhere",,"Het gesprek is ergens anders geaccepteerd",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Due to an error, others can't see that you're muted right now.",,"Vanwege een fout kunnen anderen nu niet zien dat uw geluid is uitgeschakeld.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't connect to the network. Please check your connection settings.",,"Er kan geen verbinding worden gemaakt met het netwerk. Controleer uw verbindingsinstellingen.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This person or meeting doesn't have permissions on your network.",,"Deze persoon of vergadering heeft geen machtigingen op uw netwerk.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You don't have permission to expand this group.",,"U bent niet gemachtigd om deze groep uit te breiden.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't sign you in. In Phone settings, please configure your HTTP Proxy settings or use 3G to connect.",,"U kunt niet worden aangemeld. Configureer in de telefooninstellingen uw HTTP-proxyinstellingen of gebruik 3G om verbinding te maken.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"If you connect to the internet using a proxy server, you need to set it up in Skype for Business Settings, so you can make VoIP calls.",,"Als u verbinding met internet maakt via een proxyserver, moet u deze instellen in Skype voor Bedrijven, zodat u VoIP-oproepen kunt maken.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can’t remove this contact right now.  Please try again later.",,"Deze contactpersoon kan nu niet worden verwijderd. Probeer het later opnieuw.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn't remove the participant.",,"De deelnemer kan niet worden verwijderd.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Recipent chose to respond with an instant message.",,"De ontvanger heeft ervoor gekozen te reageren met een chatbericht.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Failed to process request.  Please try again.",,"Aanvraag kan niet worden verwerkt. Probeer het opnieuw.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't connect to the server. If you're using Wi-Fi, open your browser to see if you have a connection. Otherwise, disable any hot-spot or tethering connections. If the problem persists, contact your network provider.",,"Kan geen verbinding maken met de server. Als u Wi-Fi gebruikt, opent u uw browser om te controleren of u verbinding hebt. Anders schakelt u alle hotspot- of tetheringverbindingen uit. Als het probleem blijft bestaan, neemt u contact op met uw netwerkprovider.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We didn't find any matches. Try a shorter search.",,"Er zijn geen zoekresultaten. Probeer het met een kortere zoekterm.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can’t connect to the server right now. Please try again.",,"Er kan nu geen verbinding worden gemaakt met de server. Probeer het opnieuw.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We're trying to do something else for you. Give it a sec and try again.",,"Er wordt een andere oplossing voor u gezocht. Probeer het straks opnieuw.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Presenting is disabled.",,"Presenteren is uitgeschakeld.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You can't present because of network issues. Please try again later.",,"U kunt niet presenteren wegens netwerkproblemen. Probeer het later opnieuw.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Presenting isn't supported with this contact.",,"Presenteren wordt niet ondersteund met dit contact.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The presentation didn't start because the server is busy. Please try again later.",,"De presentatie is niet gestart omdat de server bezet is. Probeer het later opnieuw.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can’t verify the certificate from the server. Please contact your support team.",,"Het certificaat kan niet worden gecontroleerd vanaf de server. Neem contact op met het ondersteuningsteam.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can’t sync your device’s clock with the server. Please change your time settings or contact your support team.",,"De klok van uw apparaat kan niet met de server worden gesynchroniseerd. Wijzig uw tijdinstellingen of neem contact op met het ondersteuningsteam.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't sign you in. Looks like you're already signed in on too many devices.",,"U kunt niet worden aangemeld. Waarschijnlijk bent u al op te veel apparaten aangemeld.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Due to an error, you're still muted. Please try unmuting again.",,"Vanwege een fout is uw geluid nog steeds uitgeschakeld. Probeer het geluid weer in te schakelen.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You can't sign in with this version of Skype for Business. Please install a newer version. If that doesn't work, contact your support team.",,"U kunt zich niet aanmelden met deze versie van Skype voor Bedrijven. Installeer een nieuwere versie. Neem contact op met het ondersteuningsteam als dat niet werkt.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} didn't accept your video.",,"{0} heeft uw video niet geaccepteerd.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn't start your video. Please try again.",,"De video is niet gestart. Probeer het opnieuw.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Video call invitation was not accepted.",,"De uitnodiging voor de video-oproep is niet geaccepteerd.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The video portion of the call wasn't accepted by {0}. The call will continue with audio only.",,"Het videogedeelte van de oproep is niet geaccepteerd door {0}. De oproep zal alleen met audio doorgaan.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn't start your video.",,"De video is niet gestart.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
