PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Rejoin Meeting",,"Opnieuw deelnemen aan vergadering",,"None",,"All",,"Skype for Surface RT",,""
"Remove",,"Verwijderen",,"None",,"All",,"Skype for Surface RT",,""
"Remove {0}",,"{0} verwijderen",,"None",,"All",,"Skype for Surface RT",,""
"Remove from Meeting",,"Verwijderen uit vergadering",,"None",,"All",,"Skype for Surface RT",,""
"Remove from Meeting menu item",,"Menu-item Verwijderen van vergadering",,"None",,"All",,"Skype for Surface RT",,""
"Resume call",,"Gesprek hervatten",,"None",,"All",,"Skype for Surface RT",,""
"Return to presenter view",,"Terug naar weergave van presentator",,"None",,"All",,"Skype for Surface RT",,""
"Accept",,"Accepteren",,"None",,"All",,"Skype for Surface RT",,""
"Continue and accept the disclaimer to join the meeting",,"Doorgaan, de disclaimer accepteren en deelnemen aan de vergadering",,"None",,"All",,"Skype for Surface RT",,""
"Decline",,"Weigeren",,"None",,"All",,"Skype for Surface RT",,""
"Decline, do not accept the disclaimer and do not join the meeting",,"Weigeren. De disclaimer niet accepteren en niet deelnemen aan de vergadering",,"None",,"All",,"Skype for Surface RT",,""
"Message from {0}, {1}",,"Bericht van {0}: {1}",,"None",,"All",,"Skype for Surface RT",,""
"Sent message, {0}",,"Bericht verzonden: {0}",,"None",,"All",,"Skype for Surface RT",,""
"Press the Share button on the console to share this screen",,"Druk op de knop Delen in de console om dit scherm te delen",,"None",,"All",,"Skype for Surface RT",,""
"You are currently presenting your screen.",,"U presenteert momenteel uw scherm.",,"None",,"All",,"Skype for Surface RT",,""
"Starting...",,"Starten...",,"None",,"All",,"Skype for Surface RT",,""
"Stopping...",,"Stoppen...",,"None",,"All",,"Skype for Surface RT",,""
"Right Camera Only",,"Alleen camera rechts",,"None",,"All",,"Skype for Surface RT",,""
"{0} is presenting {1} content, but you won’t be able to see it on this device.",,"{0} presenteert {1}-inhoud, maar u kunt deze niet op dit apparaat bekijken.",,"None",,"All",,"Skype for Surface RT",,""
"No one is presenting.",,"Niemand presenteert.",,"None",,"All",,"Skype for Surface RT",,""
"{0} is presenting content, but you won’t be able to see it on this device.",,"{0} presenteert inhoud, maar u kunt deze niet op dit apparaat bekijken.",,"None",,"All",,"Skype for Surface RT",,""
"Screen",,"Scherm",,"None",,"All",,"Skype for Surface RT",,""
"Stop Presenting",,"Stoppen met presenteren",,"None",,"All",,"Skype for Surface RT",,""
"Search or type contact email address",,"Zoek of typ het e-mailadres van het contact",,"None",,"All",,"Skype for Surface RT",,""
"An error occurred while searching.",,"Er is een fout opgetreden tijdens het zoeken.",,"None",,"All",,"Skype for Surface RT",,""
"Search results pane updated",,"Het deelvenster met zoekresultaten is bijgewerkt",,"None",,"All",,"Skype for Surface RT",,""
"Search for someone",,"Iemand zoeken",,"None",,"All",,"Skype for Surface RT",,""
"Invite",,"Uitnodigen",,"None",,"All",,"Skype for Surface RT",,""
"Searching ...",,"Zoeken...",,"None",,"All",,"Skype for Surface RT",,""
"Searching",,"Zoeken...",,"None",,"All",,"Skype for Surface RT",,""
"There are no participants in the lobby||Scroll to see the participant in the lobby||Scroll to see the {0} participants in the lobby",,"Er zijn geen deelnemers in de lobby||Scrol om de deelnemer in de lobby te bekijken||Scrol om de {0} deelnemers in de lobby te bekijken",,"None",,"All",,"Skype for Surface RT",,""
"Tap to see meeting details",,"Tik voor details van vergadering",,"None",,"All",,"Skype for Surface RT",,""
"There are no online participants||Scroll to see the online participant||Scroll to see the {0} online participants",,"Er zijn geen onlinedeelnemers||Scrol om de onlinedeelnemer te bekijken||Scrol om de {0} onlinedeelnemers te bekijken",,"None",,"All",,"Skype for Surface RT",,""
"Send Feedback",,"Feedback verzenden",,"None",,"All",,"Skype for Surface RT",,""
"Send an email",,"Een e-mailbericht verzenden",,"None",,"All",,"Skype for Surface RT",,""
"We couldn't sign you in. There might be a problem with your credentials. Please contact your support team.",,"Kan niet aanmelden. Er is mogelijk een probleem met de aanmeldgegevens. Neem contact op met ondersteuning.",,"None",,"All",,"Skype for Surface RT",,""
"Error code: {0}",,"Foutcode: {0}",,"None",,"All",,"Skype for Surface RT",,""
"We cannot sign you in to Skype for Business. Please contact your support team.",,"Aanmelden bij Skype voor Bedrijven is niet mogelijk. Neem contact op met het ondersteuningsteam.",,"None",,"All",,"Skype for Surface RT",,""
"This device doesn’t have a Skype for Business account.",,"Dit apparaat heeft geen Skype voor Bedrijven-account.",,"None",,"All",,"Skype for Surface RT",,""
"Sign in failed",,"Aanmelden mislukt",,"None",,"All",,"Skype for Surface RT",,""
"The call was disconnected due to network issues.",,"De verbinding is verbroken vanwege netwerkproblemen.",,"None",,"All",,"Skype for Surface RT",,""
"Reconnecting...",,"Opnieuw verbinding maken...",,"None",,"All",,"Skype for Surface RT",,""
"The connection to the server was lost.",,"De verbinding met de server is verbroken.",,"None",,"All",,"Skype for Surface RT",,""
"We're trying to connect you, but it's taking longer than usual.",,"Er wordt geprobeerd verbinding te maken, maar het duurt langer dan normaal.",,"None",,"All",,"Skype for Surface RT",,""
"Signing in...",,"Aanmelden...",,"None",,"All",,"Skype for Surface RT",,""
"No additional participants||1 additional participant||{0} additional participants",,"Geen andere deelnemers||1 andere deelnemer||{0} andere deelnemers",,"None",,"All",,"Skype for Surface RT",,""
"Skype for Business - {0}",,"Skype voor Bedrijven: {0}",,"None",,"All",,"Skype for Surface RT",,""
"Skype for Business whiteboard",,"Skype voor Bedrijven-whiteboard",,"None",,"All",,"Skype for Surface RT",,""
"Skype Meeting",,"Skype-vergadering",,"None",,"All",,"Skype for Surface RT",,""
"Skype Version: {0}",,"Skype-versie: {0}",,"None",,"All",,"Skype for Surface RT",,""
"Start a New Call",,"Een nieuwe oproep starten",,"None",,"All",,"Skype for Surface RT",,""
"New Call",,"Nieuwe oproep",,"None",,"All",,"Skype for Surface RT",,""
"Dial a Number",,"Een nummer kiezen",,"None",,"All",,"Skype for Surface RT",,""
"Select to dial a number",,"Selecteer als u een nummer wilt kiezen",,"None",,"All",,"Skype for Surface RT",,""
"Start a Skype Meeting",,"Een Skype-vergadering starten",,"None",,"All",,"Skype for Surface RT",,""
"Select to start a Skype meeting",,"Selecteer als u een Skype-vergadering wilt starten",,"None",,"All",,"Skype for Surface RT",,""
"Start desktop sharing button, your desktop is not shared||Stop desktop sharing button, your desktop is currently shared",,"Knop Bureaublad delen starten. Het bureaublad wordt niet gedeeld.||Knop Bureaublad delen stoppen. Het bureaublad wordt momenteel gedeeld.",,"None",,"All",,"Skype for Surface RT",,""
"Start share button, share is currently inactive||Stop share button, share is currently active",,"Knop Delen starten, delen is momenteel uitgeschakeld||Knop Delen stoppen, delen is momenteel ingeschakeld",,"None",,"All",,"Skype for Surface RT",,""
"You're presenting your screen.",,"U presenteert uw scherm.",,"None",,"All",,"Skype for Surface RT",,""
"Stop Presenting PowerPoint",,"Presentatie van PowerPoint stoppen",,"None",,"All",,"Skype for Surface RT",,""
"You stopped presenting your screen.",,"U presenteert niet langer uw scherm.",,"None",,"All",,"Skype for Surface RT",,""
"Suggestion or idea",,"Suggestie of idee",,"None",,"All",,"Skype for Surface RT",,""
"Press tab to get participant actions",,"Druk op de tab-toets om deelnemeracties te zien",,"None",,"All",,"Skype for Surface RT",,""
"Take over as presenter",,"Overnemen als presentator",,"None",,"All",,"Skype for Surface RT",,""
"You're about to stop the current presentation and become the active presenter.",,"U staat op het punt de huidige presentatie te stoppen en de actieve presentator te worden.",,"None",,"All",,"Skype for Surface RT",,""
"Tap to present",,"Tik om te presenteren",,"None",,"All",,"Skype for Surface RT",,""
"Microsoft Teams Meeting",,"Microsoft Teams-vergadering",,"None",,"All",,"Skype for Surface RT",,""
"Thumbnails",,"Miniaturen",,"None",,"All",,"Skype for Surface RT",,""
"To {0}",,"Aan {0}",,"None",,"All",,"Skype for Surface RT",,""
"Mute mic button, your mic is unmuted||Unmute mic button, your mic is muted",,"Knop om microfoon te dempen; de microfoon is niet gedempt||Knop om demping van microfoon op te heffen; de microfoon is gedempt",,"None",,"All",,"Skype for Surface RT",,""
"{0} and {1}",,"{0} en {1}",,"None",,"All",,"Skype for Surface RT",,""
"Unlock the Video Spotlight",,"De videospotlight ontgrendelen",,"None",,"All",,"Skype for Surface RT",,""
"Unlock the Video Spotlight menu item",,"Menu-item om de videospotlight te ontgrendelen",,"None",,"All",,"Skype for Surface RT",,""
"Unmute all online participants",,"Dempen van alle onlinedeelnemers opheffen",,"None",,"All",,"Skype for Surface RT",,""
"Unmute Mic",,"Microfoon dempen opheffen",,"None",,"All",,"Skype for Surface RT",,""
"Unmute Participant",,"Dempen van deelnemer opheffen",,"None",,"All",,"Skype for Surface RT",,""
"Video options button, your video is off||Video options button, your video is on",,"Knop voor video-opties; video is uitgeschakeld||Knop voor video-opties; video is ingeschakeld",,"None",,"All",,"Skype for Surface RT",,""
"More Options",,"Meer opties",,"None",,"All",,"Skype for Surface RT",,""
"This isn't a Skype meeting. Ask the organizer to make this a Skype Meeting so you can join online.",,"Dit is geen Skype-vergadering. Vraag de organisator hiervan een Skype-vergadering te maken zodat u online kunt deelnemen.",,"None",,"All",,"Skype for Surface RT",,""
"This isn't a Skype meeting.",,"Dit is geen Skype-vergadering.",,"None",,"All",,"Skype for Surface RT",,""
"Ask the organizer to make this a Skype Meeting so you can join online.",,"Vraag de organisator hiervan een Skype-vergadering te maken zodat u online kunt deelnemen.",,"None",,"All",,"Skype for Surface RT",,""
"Send Request",,"Aanvraag verzenden",,"None",,"All",,"Skype for Surface RT",,""
"You can join the meeting now.",,"U kunt nu deelnemen aan de vergadering.",,"None",,"All",,"Skype for Surface RT",,""
"Looks like you're the only one on the call.",,"U bent de enige deelnemer aan het gesprek.",,"None",,"All",,"Skype for Surface RT",,""
"You are not in a call",,"U voert geen gesprek",,"None",,"All",,"Skype for Surface RT",,""
"To protect your info, you need the PIN to see meeting content.",,"U hebt de pincode nodig om de vergaderingsinhoud te zien en uw gegevens te beschermen.",,"None",,"All",,"Skype for Surface RT",,""
"You have left the meeting",,"U hebt de vergadering verlaten",,"None",,"All",,"Skype for Surface RT",,""
"Who's in the room? Check them in.",,"Wie is er in de ruimte? Check de deelnemers in.",,"None",,"All",,"Skype for Surface RT",,""
"Calling...",,"Bellen...",,"None",,"All",,"Skype for Surface RT",,""
