PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Starting June 6th 2016, PayPal Wallet will no longer be available in Turkey.</br>Skype customers with a billing address in Turkey and using PayPal Wallet will need to select an alternative payment method to purchase Skype products.",,"Vanaf 6 juni 2016 is PayPal Wallet niet meer beschikbaar in Turkije.</br>Skype-klanten met een Turks factuuradres die PayPal Wallet gebruiken, moeten een andere betalingswijze selecteren voor de aanschaf van Skype-producten.",,"Text",,"All",,"Commerce Server",,""
"Alternatively, switch to using Skype Credit as a funding source and buy Skype Credit using any of our available methods.",,"Of schakel over naar Skype-tegoed als financieringsbron en koop via een van de beschikbare methoden Skype-tegoed.",,"Text",,"All",,"Commerce Server",,""
"and",,"en",,"Text",,"All",,"Commerce Server",,""
"and {LINK}subscription{LINK_END}.",,"en {LINK}abonnement{LINK_END}.",,"Text",,"All",,"Commerce Server",,""
"Any time of the day, any day of the week.",,"Ieder moment van de dag, iedere dag van de week.",,"Text",,"All",,"Commerce Server",,""
"As part of your",,"Als onderdeel van uw",,"Text",,"All",,"Commerce Server",,""
"Are you sure you want to disable Auto-recharge?",,"Weet u zeker dat u Auto-Opladen wilt deactiveren?",,"Text",,"All",,"Commerce Server",,""
"Your Skype Credit balance will Auto-recharge with {STRONG_START}{AMOUNT}{STRONG_END} when it falls below {THRESHOLD}. Your Auto-recharge is funded by the {LANG_EN_START}Skype Manager{LANG_EN_END} called {STRONG_START}{BCP_NAME}{STRONG_END}.",,"Uw Skype-tegoed wordt automatisch aangevuld met {STRONG_START}{AMOUNT}{STRONG_END} wanneer het saldo lager is dan {THRESHOLD}. Uw Auto-Opladenfunctie wordt gefinancierd door de {LANG_EN_START}Skype Manager{LANG_EN_END} met de naam {STRONG_START}{BCP_NAME}{STRONG_END}.",,"Text",,"All",,"Commerce Server",,""
"Your Skype Credit balance will Auto-recharge when it falls below {THRESHOLD}. Your Auto-recharge is funded by partner {STRONG_START}{METHOD_INFO}{STRONG_END}.",,"Uw Skype-tegoedsaldo wordt Auto-Opgeladen wanneer het lager is dan {THRESHOLD}. Uw Auto-Opladen wordt gefinancierd door partner {STRONG_START}{METHOD_INFO}{STRONG_END}.",,"Text",,"All",,"Commerce Server",,""
"Your Skype Credit balance will Auto-recharge with {STRONG_START}{AMOUNT}{STRONG_END} when it falls below {THRESHOLD} using payment method {STRONG_START}{METHOD_NAME}{STRONG_END} ({METHOD_INFO}).",,"Uw Skype-tegoed wordt Auto-Opgeladen met {STRONG_START}{AMOUNT}{STRONG_END} wanneer het saldo lager is dan {THRESHOLD} via betalingswijze {STRONG_START}{METHOD_NAME}{STRONG_END} ({METHOD_INFO}).",,"Text",,"All",,"Commerce Server",,""
"To re-enable Auto-recharge, buy Skype Credit with another credit card or PayPal and select enable Auto-recharge.",,"Koop om Auto-Opladen opnieuw te activeren Skype-tegoed met een andere creditcard of via PayPal en selecteer Auto-Opladen activeren.",,"Text",,"All",,"Commerce Server",,""
"Auto-recharge failed on {FAILURE_DATE} as your credit card has expired.",,"Auto-Opladen mislukte op {FAILURE_DATE}, omdat de vervaldatum van uw creditcard is bereikt.",,"Text",,"All",,"Commerce Server",,""
"Auto-recharge works by adding credit to your Skype Credit balance when it falls below {ATU_LIMIT}.",,"Auto-Opladen voegt Skype-tegoed toe wanneer uw saldo lager is dan {ATU_LIMIT}.",,"Text",,"All",,"Commerce Server",,""
"Auto-recharge automatically tops up your Skype Credit when your balance falls below {ATU_LIMIT}.",,"Met Auto-opladen waardeert u uw Skype-tegoed automatisch op zodra uw saldo minder is dan {ATU_LIMIT}.",,"Text",,"All",,"Commerce Server",,""
"Your Skype balance will be recharged with the same amount using the same payment method chosen when you first signed up with Skype. For example, if you purchased {ATU_AMOUNT} of Skype Credit with your credit card and enable Auto-recharge the recharge amount charged to your credit card will also be {ATU_AMOUNT}.",,"Uw Skype-saldo wordt aangevuld met het bedrag en via de betalingswijze die u hebt aangegeven toen u zich aanmeldde voor Skype. Als u bijvoorbeeld {ATU_AMOUNT} aan Skype-tegoed hebt gekocht met uw creditcard en Auto-Opladen hebt ingeschakeld, bedraagt het Auto-Opladenbedrag waarmee uw creditcard zal worden belast ook  {ATU_AMOUNT}.",,"Text",,"All",,"Commerce Server",,""
"Auto-recharge is only available with PayPal, Skrill or credit card payments - simply select one of these payment methods and the Auto-recharge option will be displayed.",,"Auto-Opladen is alleen beschikbaar wanneer u met PayPal, Skrill of creditcard betaalt. Als u een van deze betalingswijzen kiest, wordt de optie Auto-Opladen weergegeven.",,"Text",,"All",,"Commerce Server",,""
"This ensures you never run out of Skype Credit and prevents calls ending mid-conversation. Auto-recharge works with debit/credit cards, and e-wallets (online payments).",,"Hierdoor hebt u nooit te weinig Skype-tegoed en voorkomt u dat gesprekken abrupt worden afgebroken. Auto-opladen werkt met bankpassen, creditcards en e-wallets (online betalingssystemen).",,"Text",,"All",,"Commerce Server",,""
"Once signed up you can easily manage your Auto-recharge settings via your Account page. There are no contracts and you are free to cancel the feature at any time.",,"Als u zich eenmaal hebt aangemeld, kunt u uw Auto-Opladen instellingen gemakkelijk regelen via uw accountpagina. U tekent geen contract en kunt deze functie op ieder moment weer stopzetten.",,"Text",,"All",,"Commerce Server",,""
"You can easily manage your Auto-recharge settings via your Account page. There are no contracts and you are free to cancel the feature at any time.",,"U kunt de instellingen voor Auto-opladen gemakkelijk regelen via uw accountpagina. U tekent geen contract en kunt deze functie op ieder moment weer stopzetten.",,"Text",,"All",,"Commerce Server",,""
"Update your payment method to re-enable Auto-recharge.",,"Werk uw betalingswijze bij om Automatisch aanvullen weer in te schakelen.",,"Text",,"All",,"Commerce Server",,""
"Auto-recharge is no longer enabled as the associated PayPal agreement was cancelled.",,"Auto-Opladen is niet langer actief, omdat de bijbehorende PayPal-overeenkomst is beëindigd.",,"Text",,"All",,"Commerce Server",,""
"Recharge with {AMOUNT}.",,"Opladen met {AMOUNT}.",,"Text",,"All",,"Commerce Server",,""
"Auto-recharge automatically tops up your Skype Credit balance when it falls below a certain amount, funded from your credit card, Paypal or Skrill account. To use a different payment method than those listed, {LINK_START}buy Skype Credit{LINK_END} with a new card, Paypal or Skrill account and select Auto-recharge.",,"Auto-Opladen vult uw Skypete-goedsaldo automatisch aan wanneer dit lager wordt dan een bepaald bedrag. De betaling gebeurt via uw creditcard, PayPal- of Skrill-rekening. Wilt u een andere betalingswijze gebruiken dan hier vermeld, {LINK_START}koop dan Skype-tegoed{LINK_END} met een nieuwe kaart of met een PayPal- of Skrill-rekening en selecteer Auto-Opladen.",,"Text",,"All",,"Commerce Server",,""
"We are unable to Auto-recharge your Skype Credit as your monthly limit (set by the {LANG_EN_START}Skype Manager{LANG_EN_END} administrator) has been reached. Note that Auto-recharge is not cancelled and will resume in the next calendar month.",,"We kunnen uw Skype-tegoed niet automatisch aanvullen omdat uw maandlimiet (ingesteld door de beheerder van de {LANG_EN_START}Skype Manager{LANG_EN_END}) is bereikt. NB: Auto-Opladen is niet uitgeschakeld en zal in de volgende kalendermaand opnieuw plaatsvinden.",,"Text",,"All",,"Commerce Server",,""
"Auto-recharge could not be completed because there is insufficient credit available in the {LANG_EN_START}Skype Manager{LANG_EN_END}.",,"Auto-Opladen kon niet worden voltooid omdat er onvoldoende tegoed beschikbaar is in de {LANG_EN_START}Skype Manager{LANG_EN_END}.",,"Text",,"All",,"Commerce Server",,""
"To re-enable Auto-recharge now you can buy {LINK_BUY_CREDIT}Skype Credit{LINK_END} for this month using another payment method.",,"Om Auto-Opladen nu opnieuw te activeren kunt u voor deze maand {LINK_BUY_CREDIT}Skype-tegoed{LINK_END} kopen via een andere betalingswijze.",,"Text",,"All",,"Commerce Server",,""
"Your Auto-recharge has been suspended or cancelled.",,"Uw Auto-Opladen is opgeschort of geannuleerd.",,"Text",,"All",,"Commerce Server",,""
"We are unable to Auto-recharge your Skype Credit as you have reached your {LINK_MONTHLY_LIMIT}monthly spending limit{LINK_END}. Note that Auto-recharge is not cancelled and will resume in the next calendar month.",,"We kunnen uw Skype-tegoed niet Auto-Opladen, omdat u uw {LINK_MONTHLY_LIMIT}maandlimiet{LINK_END} hebt bereikt. NB: Auto-Opladen is niet uitgeschakeld en zal in de volgende kalendermaand opnieuw plaatsvinden.",,"Text",,"All",,"Commerce Server",,""
"The service is too expensive",,"De service is te duur",,"Text",,"All",,"Commerce Server",,""
"Automatically display a phone number that is local to the call destination",,"Toon automatisch een lokaal telefoonnummer voor de bestemming van het gesprek",,"Text",,"All",,"Commerce Server",,""
"Your balance remains active for 180 days after your last call to a landline or mobile phone; or last text message sent from Skype.",,"Uw saldo blijft geldig tot 180 dagen na uw laatste betaalde gesprek met een vast of mobiel nummer actief, of na het laatste tekstbericht dat u via Skype hebt verstuurd.",,"Text",,"All",,"Commerce Server",,""
"If you wish to continue using {USERNAME}, please confirm your personal information and set a new password below. {LINE_BREAK}{LINE_BREAK} It’s important to know that once this account becomes yours it is no longer linked to a {LANG_EN_START}Skype Manager{LANG_EN_END}. Any remaining credit or Skype Numbers will be returned to {LANG_EN_START}Skype Manager{LANG_EN_END} {BCP_NAME}. You may use any remaining subscriptions until they expire. {LINE_BREAK}{LINE_BREAK} If you decline ownership, the account will remain part of {LANG_EN_START}Skype Manager{LANG_EN_END} {BCP_NAME} and may be cancelled.",,"Wilt u {USERNAME} blijven gebruiken, bevestig dan hieronder uw persoonlijke gegevens en stel een nieuw wachtwoord in. {LINE_BREAK}{LINE_BREAK} Het is belangrijk te weten dat zodra deze account van u is, hij niet langer aan een {LANG_EN_START}Skype Manager{LANG_EN_END} gekoppeld is. Eventueel resterend tegoed of Skype-nummers gaan terug naar {LANG_EN_START}Skype Manager{LANG_EN_END} {BCP_NAME}. Van lopende abonnementen kunt u tot de vervaldatum gebruik blijven maken. {LINE_BREAK}{LINE_BREAK} Wilt u geen eigenaar worden, dan blijft de account van {LANG_EN_START}Skype Manager{LANG_EN_END} {BCP_NAME} en kan hij geannuleerd worden.",,"Text",,"All",,"Commerce Server",,""
"Account transfer request received from {COMPANY_ADMIN}, the administrator of the {LANG_EN_START}Skype Manager{LANG_EN_END} called {BCP_NAME}.",,"Aanvraag voor accountoverdracht ontvangen van {COMPANY_ADMIN}, de beheerder van de {LANG_EN_START}Skype Manager{LANG_EN_END} met de naam {BCP_NAME}.",,"Text",,"All",,"Commerce Server",,""
"Your administrator has requested that {USERNAME} be removed from {LANG_EN_START}Skype Manager{LANG_EN_END} {BCP_NAME}.",,"Uw beheerder heeft gevraagd {USERNAME} uit {LANG_EN_START}Skype Manager{LANG_EN_END} {BCP_NAME} te verwijderen.",,"Text",,"All",,"Commerce Server",,""
"The administrator for {LANG_EN_START}Skype Manager{LANG_EN_END} {BCP_NAME} has requested access to edit your profile information.",,"De beheerder van {LANG_EN_START}Skype Manager{LANG_EN_END} {BCP_NAME} heeft toegang gevraagd voor het bewerken van uw profielinformatie.",,"Text",,"All",,"Commerce Server",,""
"Already a contact",,"Reeds een contactpersoon",,"Text",,"All",,"Commerce Server",,""
"You cannot leave the {LANG_EN_START}Skype Manager{LANG_EN_END} if you are the last administrator and if the {LANG_EN_START}Skype Manager{LANG_EN_END} still has active products or members within it.",,"U kunt de {LANG_EN_START}Skype{LANG_EN_END} {LANG_EN_START}Manager{LANG_EN_END} niet verlaten als u de laatste beheerder bent en er nog actieve producten of leden aan verbonden zijn.",,"Text",,"All",,"Commerce Server",,""
"Allocate all remaining Skype Credit to existing members.",,"Alle resterende Skype-tegoed toekennen aan bestaande leden.",,"Text",,"All",,"Commerce Server",,""
"Wait until all current subscriptions expire – for example, Skype Numbers and subscriptions.",,"Wacht tot alle lopende abonnementen verstreken zijn (zoals Skype-nummers en abonnementen).",,"Text",,"All",,"Commerce Server",,""
"Ensure you are the last member of the {LANG_EN_START}Skype Manager{LANG_EN_END}.",,"Controleer of u het laatste lid van de {LANG_EN_START}Skype Manager{LANG_EN_END} bent.",,"Text",,"All",,"Commerce Server",,""
"To close the {LANG_EN_START}Skype Manager{LANG_EN_END} you must:",,"Om de {LANG_EN_START}Skype Manager{LANG_EN_END} te sluiten moet u:",,"Text",,"All",,"Commerce Server",,""
"Below is a list of credit/features currently in your account and the changes that will be made during your account transfer. Please check each box to confirm that these changes are correct.",,"Hieronder ziet u hoeveel tegoed en welke functies momenteel aan uw account gekoppeld zijn en wat er na het overdragen van uw account zal zijn gewijzigd. Vink elk vakje aan om te bevestigen dat deze wijzigingen juist zijn.",,"Text",,"All",,"Commerce Server",,""
"Please enter some personal details so your colleagues at {BCP_NAME} can find you. This information will appear in a {LINK_BEGIN}directory{LINK_END} which is only accessible by members of the {LANG_EN_START}Skype Manager{LANG_EN_END} you belong to.",,"Voer enkele persoonlijke gegevens in zodat uw collega's bij {BCP_NAME} u kunnen vinden. Deze informatie verschijnt in een {LINK_BEGIN}lijst{LINK_END} die enkel toegankelijk is voor leden van de {LANG_EN_START}Skype Manager{LANG_EN_END} waartoe u behoort.",,"Text",,"All",,"Commerce Server",,""
"You have an invitation to join the {LANG_EN_START}Skype Manager{LANG_EN_END} called {BCP_NAME}.",,"U hebt een uitnodiging voor de {LANG_EN_START}Skype Manager{LANG_EN_END} met de naam {BCP_NAME}.",,"Text",,"All",,"Commerce Server",,""
"You have been invited to join the {LANG_EN_START}Skype Manager{LANG_EN_END} called '{NEW_BCP_NAME}' but you already belong to the {LANG_EN_START}Skype Manager{LANG_EN_END} called '{BCP_NAME}' and are currently restricted from leaving it. To accept the invitation you will have to use your current balance; remove all members of the {LINK_GROUPS}{LANG_EN_START}Skype Manager{LANG_EN_END} called '{BCP_NAME}'{LINK_END}; or assign a new administrator to your current {LANG_EN_START}Skype Manager{LANG_EN_END}. Alternatively, you can cancel the invitation.",,"U bent uitgenodigd om lid te worden van de {LANG_EN_START}Skype Manager{LANG_EN_END} met de naam '{NEW_BCP_NAME}'. U behoort echter al tot de {LANG_EN_START}Skype Manager{LANG_EN_END} met de naam '{BCP_NAME}' en mag deze momenteel niet verlaten. Om deze uitnodiging te kunnen accepteren, dient u uw huidige tegoed te gebruiken; alle leden van uw {LINK_GROUPS}{LANG_EN_START}Skype Manager{LANG_EN_END} met de naam '{BCP_NAME}'{LINK_END} te verwijderen; of een nieuwe beheerder voor uw huidige {LANG_EN_START}Skype Manager{LANG_EN_END} aan te wijzen. U kunt de uitnodiging ook weigeren.",,"Text",,"All",,"Commerce Server",,""
"The {LANG_EN_START}Skype Manager{LANG_EN_END} is a free web-based tool allowing you to manage Skype in your business. You can centrally manage your employees' Skype accounts, allocate them credit and products, and print reports and invoices. {LINK_START}Find out more{LINK_END}",,"De {LANG_EN_START}Skype Manager{LANG_EN_END} is een gratis online tool voor het beheer van Skype binnen uw bedrijf. U kunt de Skype-accounts van uw werknemers centraal beheren, hen tegoed en producten toewijzen, en rapporten en facturen printen. {LINK_START}Meer weten?{LINK_END}",,"Text",,"All",,"Commerce Server",,""
"The {LANG_EN_START}Skype Manager{LANG_EN_END} is a free web-based tool allowing you to manage Skype in your business. You can see at a glance employee call history and credit usage. {LINK_START}Find out more{LINK_END}",,"De {LANG_EN_START}Skype Manager{LANG_EN_END} is een gratis online tool voor het beheer van Skype binnen uw bedrijf. In een oogopslag ziet u de belgeschiedenis en het tegoedverbruik van uw werknemers. {LINK_START}Meer weten?{LINK_END}",,"Text",,"All",,"Commerce Server",,""
"We are sorry, you cannot leave the {LANG_EN_START}Skype Manager{LANG_EN_END} because {LINK_BEGIN}Skype Numbers{LINK_END} updates are not available at the moment. Please, try again later.",,"Je kunt {LANG_EN_START}Skype Manager{LANG_EN_END} niet verlaten omdat updates voor {LINK_BEGIN}Skype-nummers{LINK_END} momenteel niet beschikbaar zijn. Probeer het later opnieuw.",,"Text",,"All",,"Commerce Server",,""
"Belongs to {BCP_NAME}",,"Behoort toe aan {BCP_NAME}",,"Text",,"All",,"Commerce Server",,""
"These numbers belong to the {LANG_EN_START}Skype Manager{LANG_EN_END} called {BCP_NAME}. The administrator of this {LANG_EN_START}Skype Manager{LANG_EN_END} can extend and manage these numbers.",,"Deze nummers behoren toe aan de {LANG_EN_START}Skype Manager{LANG_EN_END} met de naam {BCP_NAME}. De beheerder van deze {LANG_EN_START}Skype Manager{LANG_EN_END} kan deze nummers verlengen en beheren.",,"Text",,"All",,"Commerce Server",,""
"The administrator for {LANG_EN_START}Skype Manager{LANG_EN_END} {BCP_NAME} would like to give you ownership of this account.",,"De beheerder van {LANG_EN_START}Skype Manager{LANG_EN_END} {BCP_NAME} wil u deze account in eigendom geven.",,"Text",,"All",,"Commerce Server",,""
"Please check the box below to allow your administrator to edit your public {LINK_START}profile information{LINK_END}. Your administrator cannot change your registered email address or Skype Name.",,"Vink het vakje hieronder aan om uw beheerder toestemming te geven voor het bewerken van uw openbare {LINK_START}profielinformatie{LINK_END}. Uw geregistreerde e-mailadres en Skypenaam kunnen niet door de beheerder worden gewijzigd.",,"Text",,"All",,"Commerce Server",,""
"Your administrator will be able to view and edit your profile information at any time. Your administrator can not change your registered email address or Skype Name.",,"Uw beheerder kan uw profielinformatie op elk moment inzien en bewerken. Uw geregistreerde e-mailadres en Skypenaam kunnen niet door de beheerder worden gewijzigd.",,"Text",,"All",,"Commerce Server",,""
"This Skype account is owned by {LANG_EN_START}Skype Manager{LANG_EN_END} {BCP_NAME}. Both you and your administrator can edit the {LINK_START}profile information{LINK_END} in this account at any time, including the password.",,"Deze Skype-account is eigendom van {LANG_EN_START}Skype Manager{LANG_EN_END} {BCP_NAME}. Zowel u als uw beheerder kunnen de {LINK_START}profielinformatie{LINK_END} van deze account op elk moment bewerken, met inbegrip van het wachtwoord.",,"Text",,"All",,"Commerce Server",,""
"{STRONG_START}IMPORTANT:{STRONG_END} All changes are irreversible. A managed account cannot be transferred back to a personal account.",,"{STRONG_START}BELANGRIJK:{STRONG_END} Alle wijzigingen zijn onomkeerbaar. Een beheerde account kan niet meer worden teruggezet naar een persoonlijke account.",,"Text",,"All",,"Commerce Server",,""
"Please ensure you’ve spent your Skype Credit balance before transferring your account. Any remaining credit will be lost during the transfer process. After transferring your account, you will no longer be able to buy credit or features from your account page. Now, only your administrator may assign these via {LANG_EN_START}Skype Manager{LANG_EN_END}.",,"Zorg dat u uw Skype-tegoedsaldo hebt opgebruikt voordat u uw account overdraagt. Al het resterende tegoed komt bij de overdracht te vervallen. Nadat uw account is overgedragen, kunt u geen tegoed of functies meer kopen vanaf uw accountpagina. Deze kunnen u alleen nog via {LANG_EN_START}Skype Manager{LANG_EN_END} worden toegewezen door uw beheerder.",,"Text",,"All",,"Commerce Server",,""
"Be part of the next generation of Skype",,"Maak deel uit van de volgende generatie Skype",,"Text",,"All",,"Commerce Server",,""
"As a managed account holder you can request Skype Credit to call phones outside of your subscription.",,"Als houder van een beheerde account kunt u Skype-tegoed aanvragen voor het bellen van telefoons die buiten uw abonnement vallen.",,"Text",,"All",,"Commerce Server",,""
"A free tool for managing Skype in your business. {LINK}Learn&nbsp;more{LINK_END}",,"Een gratis tool voor het gebruik van Skype in uw bedrijf. {LINK}Meer&nbsp;lezen{LINK_END}",,"Text",,"All",,"Commerce Server",,""
"Buy more Skype Numbers so even more friends can save money when calling you.",,"Neem nog meer Skype-nummers, zodat nog meer vrienden geld kunnen besparen wanneer ze u bellen.",,"Text",,"All",,"Commerce Server",,""
"Buy and manage your Skype Numbers.",,"Skype-nummers kopen en beheren.",,"Text",,"All",,"Commerce Server",,""
"Buy a subscription now at a discounted rate.",,"Neem nu een abonnement met korting.",,"Text",,"All",,"Commerce Server",,""
"By checking this box you understand all changes are irreversible and the account cannot be transferred back to a personal account.",,"Door dit vakje aan te vinken, geeft u te kennen dat u beseft dat alle wijzigingen onomkeerbaar zijn en dat de account niet kan worden teruggezet naar een persoonlijke account.",,"Text",,"All",,"Commerce Server",,""
"By transferring your account, you will no longer own the account. {STRONG_START}It will be owned solely by the {LANG_EN_START}Skype Manager{LANG_EN_END} called {BCP_NAME}.{STRONG_END} The administrator of the {LANG_EN_START}Skype Manager{LANG_EN_END} will then have full control of the account and can revoke your access to it if they wish.",,"Wanneer u uw account overdraagt, bent u niet langer eigenaar van deze account. {STRONG_START}De account wordt dan eigendom van de {LANG_EN_START}Skype Manager{LANG_EN_END} met de naam {BCP_NAME}.{STRONG_END} De beheerder van de {LANG_EN_START}Skype Manager{LANG_EN_END} krijgt volledige controle over de account en kan u de toegang tot de account indien gewenst ook ontzeggen.",,"Text",,"All",,"Commerce Server",,""
"Once transferred, you will no longer be the owner of this account. {STRONG_START}It will be owned solely by {LANG_EN_START}Skype Manager{LANG_EN_END} {BCP_NAME}.{STRONG_END} The administrator of this {LANG_EN_START}Skype Manager{LANG_EN_END} will then have full control of the account and can revoke your access at any time.",,"Na de overdracht bent u niet langer eigenaar van deze account. {STRONG_START}De nieuwe en enige eigenaar is dan {LANG_EN_START}Skype Manager{LANG_EN_END} {BCP_NAME}.{STRONG_END} De beheerder van deze {LANG_EN_START}Skype Manager{LANG_EN_END} heeft dan de volledige controle over de account en kan u de toegang ertoe op elk moment ontzeggen.",,"Text",,"All",,"Commerce Server",,""
"Call abroad at great low rates.",,"Internationaal bellen tegen fantastisch lage tarieven.",,"Text",,"All",,"Commerce Server",,""
"Call {COUNTRY} from just {MINUTE_RATE}/min {MINUTE_RATE_VAT} - our {LINK_START}new subscriptions{LINK_END} will let you talk longer for less.",,"Bel {COUNTRY} vanaf slechts {MINUTE_RATE}/min {MINUTE_RATE_VAT} – met onze {LINK_START}nieuwe abonnementen{LINK_END} kunt u langer praten voor minder geld.",,"Text",,"All",,"Commerce Server",,""
"Call {COUNTRY} from just {MONTH_RATE}/month {MONTH_RATE_VAT} - our {LINK_START}new subscriptions{LINK_END} will let you talk longer for less.",,"Bel naar {COUNTRY} vanaf slechts {MONTH_RATE}/maand {MONTH_RATE_VAT} – met onze {LINK_START}nieuwe abonnementen{LINK_END} belt u langer voor minder geld.",,"Text",,"All",,"Commerce Server",,""
"Need to call a different country? Save more by buying a subscription to call each of them.",,"Wilt u een ander land bellen? Neem voor elk land een abonnement en bespaar nog meer.",,"Text",,"All",,"Commerce Server",,""
"This call was forwarded from",,"Dit gesprek werd doorgeschakeld van",,"Text",,"All",,"Commerce Server",,""
"Call forwarded from",,"Oproep doorgeschakeld van",,"Text",,"All",,"Commerce Server",,""
"Your detailed call history will be still be available but your administrator will also be able to see your call history.",,"Uw gedetailleerde belgeschiedenis blijft bewaard, maar wordt ook zichtbaar voor uw beheerder.",,"Text",,"All",,"Commerce Server",,""
"Conference",,"Vergadering",,"Text",,"All",,"Commerce Server",,""
"Call Forwarded",,"Doorgeschakeld gesprek",,"Text",,"All",,"Commerce Server",,""
"{LANG_EN_START}Skype To Go{LANG_EN_END} Number",,"{LANG_EN_START}Skype To Go{LANG_EN_END}-nummer",,"Text",,"All",,"Commerce Server",,""
"Transferred",,"Overgezet",,"Text",,"All",,"Commerce Server",,""
"Unknown",,"Onbekend",,"Text",,"All",,"Commerce Server",,""
"You can Pay As You Go with Skype Credit or get a monthly subscription of minutes and save even more.",,"U kunt Betalen-naar-gebruik met Skype-tegoed of een maandelijks minuten-abonnement nemen om nog meer te besparen",,"Text",,"All",,"Commerce Server",,""
"If you don't answer a call, don't worry, the caller will automatically have the option to leave a video message, chat message, or try again.",,"Als u een oproep niet beantwoordt, krijgt de beller automatisch de optie om een videobericht of chatbericht achter te laten, of het opnieuw te proberen.",,"Text",,"All",,"Commerce Server",,""
"If you prefer to receive your calls another way, select from the options below.",,"Als u oproepen liever op een andere manier ontvangt, kunt u een van de onderstaande opties selecteren.",,"Text",,"All",,"Commerce Server",,""
"Forwarding calls to a landline or mobile is charged at {LINK_RATES}Skype rates{LINK_END}.",,"Voor doorschakelen naar vaste of mobiele nummers gelden de {LINK_RATES}Skype-tarieven{LINK_END}.",,"Text",,"All",,"Commerce Server",,""
"Use Skype Credit to call destinations not included in your subscription.",,"Gebruik Skype-tegoed om bestemmingen te bellen die niet bij uw abonnement zijn inbegrepen.",,"Text",,"All",,"Commerce Server",,""
"Our very best rates come with a subscription - simply choose a country/region to call and how long you want to speak. {LINK_START}Learn more{LINK_END}",,"Onze allerbeste tarieven krijg je met een abonnement – kies een land/regio waar je naar wilt bellen en hoe lang je wilt bellen. {LINK_START}Meer informatie{LINK_END}",,"Text",,"All",,"Commerce Server",,""
"Calls to a country/region of your choice*",,"Bellen naar een land/regio naar keuze*",,"Text",,"All",,"Commerce Server",,""
"Live chat support{NOTE_START}{SYMBOL}{NOTE_END}",,"Ondersteuning via live chat{NOTE_START}{SYMBOL}{NOTE_END}",,"Text",,"All",,"Commerce Server",,""
"You may want to cancel your older version of Skype Premium in order to avoid paying twice.",,"Om te voorkomen dat u dubbel betaalt, wilt u uw oude versie van Skype Premium wellicht opzeggen.",,"Text",,"All",,"Commerce Server",,""
"Now you have Skype Premium, you may want to cancel Skype Pro.",,"Nu u Skype Premium hebt, wilt u Skype Pro wellicht opzeggen.",,"Text",,"All",,"Commerce Server",,""
"I switched to a different provider",,"Ik ben overgestapt naar een andere provider",,"Text",,"All",,"Commerce Server",,""
"Please let us know which provider",,"Laat ons weten welke provider",,"Text",,"All",,"Commerce Server",,""
"I no longer need a business Skype Number",,"Ik heb niet langer een bedrijfsnummer van Skype nodig",,"Text",,"All",,"Commerce Server",,""
"I do not need a personal number anymore",,"Ik heb geen persoonlijk nummer meer nodig",,"Text",,"All",,"Commerce Server",,""
"I am having call quality issues",,"Ik ondervind problemen met de gesprekskwaliteit",,"Text",,"All",,"Commerce Server",,""
"Please let us know which destinations",,"Laat ons weten welke bestemmingen",,"Text",,"All",,"Commerce Server",,""
"Subscription is too expensive",,"Het abonnement is te duur",,"Text",,"All",,"Commerce Server",,""
"Unlimited group video calling{NOTE_START}{SYMBOL}{NOTE_END} and group screen sharing",,"Onbeperkt groepsvideobellen{NOTE_START}{SYMBOL}{NOTE_END} en beeldscherm delen voor groepen",,"Text",,"All",,"Commerce Server",,""
"Catch up, celebrate and collaborate on a group video call. Available exclusively with a Premium account.",,"Even bijpraten, samen iets vieren of samenwerken – via een groepsvideogesprek. Uitsluitend beschikbaar met een Premium-account.",,"Text",,"All",,"Commerce Server",,""
"Skype uses an exchange rate similar to major credit cards and this may involve a small fee. To avoid this fee, first spend your existing Skype Credit balance and then change your currency before buying more credit.",,"Skype gebruikt een wisselkoers die te vergelijken is met die van de grote creditcards. Hierbij kunnen kosten in rekening worden gebracht. Om deze kosten te vermijden, kunt u voor u uw valuta omzet en meer tegoed aanschaft het beste eerst uw bestaande Skype-tegoed opmaken.",,"Text",,"All",,"Commerce Server",,""
