PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Remove from Meeting",,"Supprimer de la réunion",,"None",,"All",,"Skype for Surface RT",,""
"Remove from Meeting menu item",,"Option Supprimer de la réunion",,"None",,"All",,"Skype for Surface RT",,""
"Resume call",,"Reprendre l’appel",,"None",,"All",,"Skype for Surface RT",,""
"Return to presenter view",,"Revenir au mode Présentateur",,"None",,"All",,"Skype for Surface RT",,""
"Accept",,"Accepter",,"None",,"All",,"Skype for Surface RT",,""
"Continue and accept the disclaimer to join the meeting",,"Continuer et accepter la clause d'exclusion de responsabilité pour participer à la réunion",,"None",,"All",,"Skype for Surface RT",,""
"Decline",,"Refuser",,"None",,"All",,"Skype for Surface RT",,""
"Decline, do not accept the disclaimer and do not join the meeting",,"Refuser, ne pas accepter la clause d'exclusion de responsabilité et ne pas accéder à la réunion",,"None",,"All",,"Skype for Surface RT",,""
"Message from {0}, {1}",,"Message de {0}, {1}",,"None",,"All",,"Skype for Surface RT",,""
"Sent message, {0}",,"Message envoyé, {0}",,"None",,"All",,"Skype for Surface RT",,""
"Press the Share button on the console to share this screen",,"Appuyez sur le bouton Partager de la console pour partager cet écran",,"None",,"All",,"Skype for Surface RT",,""
"You are currently presenting your screen.",,"Vous présentez actuellement votre écran.",,"None",,"All",,"Skype for Surface RT",,""
"Starting...",,"Lancement...",,"None",,"All",,"Skype for Surface RT",,""
"Stopping...",,"Arrêt...",,"None",,"All",,"Skype for Surface RT",,""
"Right Camera Only",,"Caméra de droite uniquement",,"None",,"All",,"Skype for Surface RT",,""
"{0} is presenting {1} content, but you won’t be able to see it on this device.",,"{0} présente le contenu {1}, mais vous ne pourrez pas afficher ce dernier sur cet appareil.",,"None",,"All",,"Skype for Surface RT",,""
"No one is presenting.",,"Aucun présentateur",,"None",,"All",,"Skype for Surface RT",,""
"{0} is presenting content, but you won’t be able to see it on this device.",,"{0} présente un contenu, mais vous ne pourrez pas afficher ce dernier sur cet appareil.",,"None",,"All",,"Skype for Surface RT",,""
"Screen",,"Écran",,"None",,"All",,"Skype for Surface RT",,""
"Stop Presenting",,"Arrêter la présentation",,"None",,"All",,"Skype for Surface RT",,""
"Present Screen",,"Présenter l'écran",,"None",,"All",,"Skype for Surface RT",,""
"Search or type contact email address",,"Recherchez ou entrez l'adresse e-mail d'un contact",,"None",,"All",,"Skype for Surface RT",,""
"An error occurred while searching.",,"Une erreur s’est produite lors de la recherche.",,"None",,"All",,"Skype for Surface RT",,""
"Search results pane updated",,"Volet des résultats de la recherche mis à jour",,"None",,"All",,"Skype for Surface RT",,""
"Search for someone",,"Rechercher une personne",,"None",,"All",,"Skype for Surface RT",,""
"Invite",,"Inviter",,"None",,"All",,"Skype for Surface RT",,""
"Searching ...",,"Recherche...",,"None",,"All",,"Skype for Surface RT",,""
"Searching",,"Recherche",,"None",,"All",,"Skype for Surface RT",,""
"Lobby",,"Salle d'attente",,"None",,"All",,"Skype for Surface RT",,""
"There are no participants in the lobby||Scroll to see the participant in the lobby||Scroll to see the {0} participants in the lobby",,"Il n'y a aucun participant dans la salle d'attente||Faire défiler pour voir le participant dans la salle d'attente||Faire défiler pour voir les {0} participants dans la salle d'attente",,"None",,"All",,"Skype for Surface RT",,""
"Tap to see meeting details",,"Appuyez pour voir les détails de la réunion",,"None",,"All",,"Skype for Surface RT",,""
"There are no online participants||Scroll to see the online participant||Scroll to see the {0} online participants",,"Il n'y aucun participant en ligne||Faire défiler pour voir le participant en ligne||Faire défiler pour voir les {0} participants en ligne",,"None",,"All",,"Skype for Surface RT",,""
"Send Feedback",,"Envoyer des commentaires",,"None",,"All",,"Skype for Surface RT",,""
"Send an email",,"Envoyer un e-mail",,"None",,"All",,"Skype for Surface RT",,""
"We couldn't sign you in. There might be a problem with your credentials. Please contact your support team.",,"Nous n’avons pas pu vous connecter. Il y a peut-être un problème avec vos informations de connexion.  Veuillez contacter l’équipe de support technique.",,"None",,"All",,"Skype for Surface RT",,""
"Error code: {0}",,"Code d'erreur : {0}",,"None",,"All",,"Skype for Surface RT",,""
"We cannot sign you in to Skype for Business. Please contact your support team.",,"Nous ne pouvons pas vous connecter à Skype Entreprise. Veuillez contacter votre équipe de support technique.",,"None",,"All",,"Skype for Surface RT",,""
"This device doesn’t have a Skype for Business account.",,"Cet appareil n'est pas associé à un compte Skype Entreprise.",,"None",,"All",,"Skype for Surface RT",,""
"Sign in failed",,"Échec de la connexion",,"None",,"All",,"Skype for Surface RT",,""
"The call was disconnected due to network issues.",,"L’appel a été déconnecté en raison de problèmes réseau.",,"None",,"All",,"Skype for Surface RT",,""
"Reconnecting...",,"Reconnexion…",,"None",,"All",,"Skype for Surface RT",,""
"The connection to the server was lost.",,"La connexion au serveur a été perdue.",,"None",,"All",,"Skype for Surface RT",,""
"We're trying to connect you, but it's taking longer than usual.",,"Nous essayons de vous connecter, mais cela prend plus de temps que d’ordinaire.",,"None",,"All",,"Skype for Surface RT",,""
"Signing in...",,"Connexion...",,"None",,"All",,"Skype for Surface RT",,""
"No additional participants||1 additional participant||{0} additional participants",,"Aucun participant supplémentaire||1 participant supplémentaire||{0} participants supplémentaires",,"None",,"All",,"Skype for Surface RT",,""
"Skype for Business - {0}",,"Skype Entreprise - {0}",,"None",,"All",,"Skype for Surface RT",,""
"Skype for Business whiteboard",,"Tableau blanc Skype Entreprise",,"None",,"All",,"Skype for Surface RT",,""
"Skype Meeting",,"Réunion Skype",,"None",,"All",,"Skype for Surface RT",,""
"Skype Version: {0}",,"Version de Skype : {0}",,"None",,"All",,"Skype for Surface RT",,""
"Start a New Call",,"Lancer un nouvel appel",,"None",,"All",,"Skype for Surface RT",,""
"New Call",,"Nouvel appel",,"None",,"All",,"Skype for Surface RT",,""
"Dial a Number",,"Composer un numéro",,"None",,"All",,"Skype for Surface RT",,""
"Select to dial a number",,"Sélectionner pour composer un numéro",,"None",,"All",,"Skype for Surface RT",,""
"Start a Skype Meeting",,"Lancer une réunion Skype",,"None",,"All",,"Skype for Surface RT",,""
"Select to start a Skype meeting",,"Sélectionner ce bouton pour lancer une réunion Skype",,"None",,"All",,"Skype for Surface RT",,""
"Start desktop sharing button, your desktop is not shared||Stop desktop sharing button, your desktop is currently shared",,"Bouton pour lancer le partage de bureau, votre bureau n'est pas partagé||Bouton pour arrêter le partage de bureau, votre bureau est actuellement partagé",,"None",,"All",,"Skype for Surface RT",,""
"Start share button, share is currently inactive||Stop share button, share is currently active",,"Activer le bouton de partage, le partage est actuellement désactivé||Désactiver le bouton de partage, le partage est actuellement activé",,"None",,"All",,"Skype for Surface RT",,""
"You're presenting your screen.",,"Vous affichez votre écran.",,"None",,"All",,"Skype for Surface RT",,""
"Starting...",,"Démarrage...",,"None",,"All",,"Skype for Surface RT",,""
"Stop Presenting PowerPoint",,"Arrêter la présentation PowerPoint",,"None",,"All",,"Skype for Surface RT",,""
"You stopped presenting your screen.",,"Vous avez cessé d'afficher votre écran.",,"None",,"All",,"Skype for Surface RT",,""
"Suggestion or idea",,"Suggestion ou idée",,"None",,"All",,"Skype for Surface RT",,""
"Press tab to get participant actions",,"Appuyez sur la touche de tabulation pour accéder aux actions des participants",,"None",,"All",,"Skype for Surface RT",,""
"Take over as presenter",,"Prendre le contrôle",,"None",,"All",,"Skype for Surface RT",,""
"You're about to stop the current presentation and become the active presenter.",,"Vous êtes sur le point d'arrêter la présentation en cours et de devenir le présentateur actif.",,"None",,"All",,"Skype for Surface RT",,""
"Tap to present",,"Appuyer pour présenter",,"None",,"All",,"Skype for Surface RT",,""
"Microsoft Teams Meeting",,"Réunion Microsoft Teams",,"None",,"All",,"Skype for Surface RT",,""
"Thumbnails",,"Miniatures",,"None",,"All",,"Skype for Surface RT",,""
"To {0}",,"À {0}",,"None",,"All",,"Skype for Surface RT",,""
"Mute mic button, your mic is unmuted||Unmute mic button, your mic is muted",,"Bouton Désactiver le micro. Votre micro est activé||Bouton Activer le micro. Votre micro est désactivé",,"None",,"All",,"Skype for Surface RT",,""
"{0} and {1}",,"{0} et {1}",,"None",,"All",,"Skype for Surface RT",,""
"Unlock the Video Spotlight",,"Déverrouiller la vidéo",,"None",,"All",,"Skype for Surface RT",,""
"Unlock the Video Spotlight menu item",,"Option de menu Déverrouiller la vidéo",,"None",,"All",,"Skype for Surface RT",,""
"Unmute all online participants",,"Activer le micro des participants en ligne",,"None",,"All",,"Skype for Surface RT",,""
"Unmute Mic",,"Activer le micro",,"None",,"All",,"Skype for Surface RT",,""
"Unmute Participant",,"Activer le micro du participant",,"None",,"All",,"Skype for Surface RT",,""
"Video options button, your video is off||Video options button, your video is on",,"Bouton Options vidéo. Votre vidéo est désactivée||Bouton Options vidéo. Votre vidéo est  activée",,"None",,"All",,"Skype for Surface RT",,""
"Join",,"Rejoindre",,"None",,"All",,"Skype for Surface RT",,""
"More Options",,"Autres options",,"None",,"All",,"Skype for Surface RT",,""
"This isn't a Skype meeting. Ask the organizer to make this a Skype Meeting so you can join online.",,"Ceci n'est pas une réunion Skype. Demandez à l'organisateur de la transformer en réunion Skype pour que vous puissiez y participer en ligne.",,"None",,"All",,"Skype for Surface RT",,""
"This isn't a Skype meeting.",,"Ceci n'est pas une réunion Skype.",,"None",,"All",,"Skype for Surface RT",,""
"Ask the organizer to make this a Skype Meeting so you can join online.",,"Demandez à l'organisateur de la transformer en réunion Skype pour que vous puissiez y participer en ligne.",,"None",,"All",,"Skype for Surface RT",,""
"Send Request",,"Envoyer la demande",,"None",,"All",,"Skype for Surface RT",,""
"You can join the meeting now.",,"Vous pouvez maintenant participer à la réunion.",,"None",,"All",,"Skype for Surface RT",,""
"Looks like you're the only one on the call.",,"Il semble que personne d’autre ne participe à cet appel.",,"None",,"All",,"Skype for Surface RT",,""
"You are not in a call",,"Vous ne participez à aucun appel en cours",,"None",,"All",,"Skype for Surface RT",,""
"To protect your info, you need the PIN to see meeting content.",,"Dans le but de protéger vos données, il est nécessaire d'entrer le code confidentiel pour accéder au contenu de la réunion.",,"None",,"All",,"Skype for Surface RT",,""
"You have left the meeting",,"Vous avez quitté la réunion",,"None",,"All",,"Skype for Surface RT",,""
"Who's in the room? Check them in.",,"Vérifiez qui est dans la salle.",,"None",,"All",,"Skype for Surface RT",,""
"Calling...",,"Appel en cours...",,"None",,"All",,"Skype for Surface RT",,""
