PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Please relaunch the app.",,"Relancer l'application.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Your settings have changed",,"Vos paramètres ont été modifiés",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s is probably disabled on phone",,"%1$s est probablement désactivé sur le téléphone",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"More",,"Plus",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Disable Aria",,"Désactiver Aria",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Aria",,"Aria",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Ask T-Bot",,"Demander à T-Bot",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Attaching image...",,"Ajout de l'image...",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Audio problems in a call",,"Problèmes audio pendant un appel",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"\r\n        Please launch the app to authenticate to continue receiving notifications.\r\n    ",,"\r\n        Lancez l'application pour vous authentifier et continuer à recevoir des notifications.\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Microsoft Teams needs your credentials to continue delivery of\r\n        notifications. Tap to open the app.\r\n    ",,"Microsoft Teams a besoin de vos informations d’identification pour continuer la remise des\r\n        notifications. Appuyez pour ouvrir l’application.\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Your call dropped and we couldn\'t reconnect.",,"Votre appel a été abandonné et n'a pas pu être rétabli.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Back",,"Précédent",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"This channel has been deleted.",,"Ce canal a été supprimé.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Created by",,"Créé par",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Here\'s what this bot can do:",,"Ce robot peut réaliser les actions suivantes :",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Privacy statement",,"Déclaration de confidentialité",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Service agreement",,"Contrat de service",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Dismiss menu",,"Masquer le menu",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Scenario not supported yet",,"Ce scénario n'est pas encore pris en charge",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Version: %1$s",,"Version : %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s button",,"Bouton %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Accept",,"Accepter",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Accepted",,"Acceptée",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Please respond",,"Veuillez répondre",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Cancel",,"Annuler",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Decline",,"Refuser",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Declined",,"Refusée",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"No details",,"Aucun détail",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"(No title)",,"(Sans titre)",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"See all",,"Voir tout",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Chat with participants",,"Discuter avec des participants",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"No response",,"Aucune réponse",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Organizer",,"Organisateur",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$d participants",,"%1$d participants",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"See details",,"Afficher les détails",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Tentative",,"Provisoire",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call drops",,"Abandon de l'appel",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Duration: %1$s",,"Durée : %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Dismiss",,"Ignorer",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call feedback",,"Commentaires sur l'appel",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"I was just trying it out",,"J'essayais les fonctionnalités",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"I started the call by accident",,"J'ai lancé l'appel par erreur",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"I started a video call but wanted audio",,"J'ai démarré un appel vidéo au lieu d'un appel audio",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"It was taking too long to connect",,"La connexion prenait trop de temps",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Send feedback",,"Envoyer des commentaires",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"tryingFeature",,"essaiFonctionnalité",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"calledAccidently",,"appelErreur",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"videoAccidently",,"vidéoErreur",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"longConnecting",,"connexionLongue",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Other, please specify",,"Autre, veuillez préciser",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Hey, you ended the call quite early!\r\nPlease help us to understand the problem better.",,"Bonjour, vous avez mis rapidement fin à l'appel.\r\nAidez-nous à mieux comprendre le problème.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
""\r\n        ""Call ended  %1$s""\r\n    "",,"\r\n        « Appel terminé  %1$s »\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call ended",,"Appel terminé",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Submit",,"Soumettre",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Help us improve Teams - tell us about the issues you experienced.",,"Aidez-nous à améliorer Teams : signalez-nous les problèmes que vous avez rencontrés.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"History",,"Historique",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call me back",,"Me rappeler",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"User selected already exists in this call",,"L'utilisateur sélectionné participe déjà à l'appel",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call missed",,"Appel manqué",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call on hold",,"Appel en attente",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"call participant",,"participant à l'appel",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call participant",,"Participant à l'appel",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to connect to %1$s",,"Impossible de se connecter à %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s is currently busy",,"%1$s est occupé(e)",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"How was the quality of the call?",,"Quelle a été la qualité globale de cet appel ?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Resume",,"Reprendre",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"is on mute",,"est muet",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"is not on mute",,"n'est pas muet",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Busy",,"Occupé",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Connecting…",,"Connexion…",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Could not connect",,"Connexion impossible",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Leaving",,"Quitte l'appel",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"On hold",,"En attente",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Declined",,"Refusé",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Invite team members",,"Inviter des membres de l'équipe",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Caller ID",,"Identification de l'appelant",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Hang up your current call before starting a new one.",,"Vous devez raccrocher pour passer un autre appel.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Maximum number of concurrent calls limit reached.",,"La limite d'appels simultanés a été atteinte.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Native PSTN Phone call is going on.",,"Appel téléphonique natif PSTN en cours.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Forwarding call for",,"Transfert de l'appel pour",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Forwarding to voicemail",,"Transfert vers la messagerie vocale",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Meeting members picture",,"Avatar des participants à la réunion",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Calling",,"Appel en cours",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Contact or number",,"Contact ou numéro",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Do nothing",,"Ne rien faire",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"New contact or number",,"Nouveau numéro ou contact",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"No one else",,"Personne d\'autre",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Forward to",,"Transférer vers",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Selected",,"Sélectionné",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Calls",,"Appels",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Cancel\r\n    ",,"Annuler\r\n",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Canceled: %1$s",,"Annulée : %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"(Cancelled) %1$s",,"(Annulé) %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Sorry, your device is offline, please try again later.",,"Désolé, votre périphérique est en mode hors connexion, réessayez ultérieurement.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Sorry, cannot open file chooser.",,"Impossible d'ouvrir le sélecteur de fichiers.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Sorry, we couldn\'t connect your call.",,"Désolé, nous n’avons pas pu établir cet appel.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Your message can\'t be sent right now.",,"Votre message ne peut pas être envoyé pour le moment.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Voicemails will show in the calling app with audio playback and transcript",,"Les messages vocaux s\'afficheront dans l\'application d\'appel avec la lecture audio et la transcription.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Change voicemail greetings",,"Modifier le message d\'accueil de la messagerie vocale",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"\'%s\' is already used.",,"« %s » est déjà utilisé.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Description (optional)",,"Description (facultative)",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Help others find the right channel by providing a description",,"Aidez les autres utilisateurs à trouver le bon canal en fournissant une description",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s Channel",,"Canal %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Channel Name",,"Nom du canal",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Letters, numbers and spaces are allowed",,"Les lettres, chiffres et espaces sont autorisés",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Channel name not valid. We don\'t support these characters: %1$s",,"Le nom du canal n'est pas valide. Nous ne prenons pas en charge les caractères suivants : %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Notes",,"Notes",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"No changes",,"Aucune modification",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Channels",,"Canaux",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Looks like you\'re offline",,"Vous êtes hors connexion",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"\r\n        Sorry, you\'ve reached max limit on the people you can chat with in one group.\r\n    ",,"\r\n        Désolé, le nombre maximal de personnes que vous pouvez inclure dans un groupe a été atteint.\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Create group chat",,"Créer une conversation de groupe",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"View profile",,"Afficher le profil",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Caller profile picture",,"Image de profil de l'appelant",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Chat",,"Convers.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Choose a default app for incoming calls",,"Choisissez une application par défaut pour les appels entrants",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Choose file",,"Choisir un fichier",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Microsoft Teams",,"Microsoft Teams",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Skype For Business/Lync",,"Skype Entreprise/Lync",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"\r\n        You have an incompatible version of the Chrome app. Click Ok to install the update from Play Store.\r\n    ",,"\r\n        Votre version de l’application Chrome est incompatible. Cliquez sur Ok pour installer la mise à jour à partir de Play Store.\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Classification",,"Classification",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Are you sure you want to clear your search\r\n        history?\r\n    ",,"Voulez-vous vraiment effacer votre historique\r\n        de recherche ?\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to clear temporary files",,"Impossible de supprimer les fichiers temporaires",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Successfully cleared temporary files",,"Les fichiers temporaires sont supprimés",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s, Modified by %2$s",,"%1$s, modifié par %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"DELETE",,"SUPPRIMER",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Follow",,"Suivre",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"UnFollow",,"Ne plus suivre",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Looks like you\'re on a call. Do you want to hang up and switch to tenant %1$s?",,"Il semble que vous participez à un appel. Voulez-vous raccrocher et basculer vers le client %1$s ?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Do you want to switch to %1$s?",,"Voulez-vous basculer vers %1$s ?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Show recent activity",,"Afficher l\'activité récente",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Address",,"Adresse",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Open private chat",,"Ouvrir une conversation privée",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Email",,"E-mail",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Make an audio call",,"Passer un appel audio",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Make a video call",,"Passer un appel vidéo",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Work",,"Bureau",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Mobile",,"Mobile",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Home",,"Domicile",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Other",,"Autre",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Dropdown list",,"Liste déroulante",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"CONTACTS",,"CONTACTS",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"File upload completed",,"Chargement du fichier terminé",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Uploading file",,"Chargement du fichier",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Open\r\n    ",,"Ouvrir\r\n",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Share\r\n    ",,"Partager\r\n",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Add to favorites",,"Ajouter aux favoris",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete",,"Supprimer",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Like",,"Aimer",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Likes",,"J\'aime",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$d LIKES:",,"%1$d MENTIONS J\'AIME :",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"1 LIKE:",,"1 MENTION J\'AIME :",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"\r\n        +%1$d more\r\n    ",,"\r\n        +%1$d de plus\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Save",,"Enregistrer",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Try again",,"Réessayer",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Unlike",,"Ne plus aimer",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Remove from saved",,"Supprimer des enregistrements",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Save conversation",,"Enregistrer la conversation",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Remove from favorites",,"Supprimer des favoris",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"View meeting details",,"Afficher les détails de la réunion",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Copy message",,"Copier le message",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Open in OneDrive",,"Ouvrir dans OneDrive",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"1 day",,"1 jour",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"3 days",,"3 jours",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"All",,"Tout",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Custom",,"Personnalisé",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Days of history to share",,"Nombre de jours à partager",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"\r\n        Please choose a number greater than 0.",,"\r\n        Choisissez un nombre supérieur à 0.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"None",,"Aucun",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"View members",,"Afficher les membres",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"All replies have been deleted",,"Toutes les réponses ont été supprimées",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Reply button",,"Bouton Répondre",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Go to parent channel",,"Accéder au canal parent",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Go to %1$s channel",,"Accéder au canal %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Conversation",,"Conversation",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s and contains important message",,"%1$s et contient un message important",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Conversations",,"Conversations",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Copyright ©2018",,"Copyright ©2018",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to create/update channel",,"Impossible de créer/mettre à jour le canal",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Create team",,"Créer une équipe",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"There was a problem creating your team. Please try again.",,"Un problème est survenu lors de la création de votre équipe. Réessayez.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Team name is empty.",,"Le nom de l\'équipe est vide.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Team name not valid. Please use a different name.",,"Le nom de l\'équipe n\'est pas valide. Utilisez un autre nom.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Current status is %1$s.",,"Statut actuel : %1$s.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Meeting",,"Réunion",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"User avatar",,"Avatar de l\'utilisateur",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete channel",,"Supprimer le canal",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Are you sure you want to delete channel %1$s?",,"Voulez-vous vraiment supprimer le canal %1$s ?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete Channel",,"Supprimer le canal",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s deleted channel %2$s.",,"%1$s a supprimé le canal %2$s.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to delete the channel",,"Impossible de supprimer le canal",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Are you sure you want to delete this message?",,"Voulez-vous vraiment supprimer ce message ?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete Message",,"Supprimer le message",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete the event?",,"Voulez-vous supprimer cet événement ?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to remove user from team",,"Échec de la suppression de l’utilisateur de l’équipe",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Successfully removed user from team",,"L’utilisateur a été supprimé de l’équipe",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"This\r\n        message has been deleted.\r\n    ",,"Ce\r\n        message a été supprimé.\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"\r\n        We couldn\'t delete the message. Try again later.\r\n    ",,"\r\n        Nous n’avons pas pu effacer le message, réessayez ultérieurement.\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"\r\n        Message deleted\r\n    ",,"\r\n        Message supprimé\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"\r\n        You can only delete messages while online.\r\n    ",,"\r\n        Vous devez être connecté pour supprimer des messages.\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete the series?",,"Voulez-vous supprimer cette série ?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete Team",,"Supprimer l’équipe",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Remove user",,"Supprimer l’utilisateur",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to delete Voicemail, please try again later",,"Échec de la suppression du message vocal. Réessayez ultérieurement",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"This channel has been deleted",,"Ce canal a été supprimé",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"This team has been deleted",,"Cette équipe a été supprimée",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Dial in",,"Composer un numéro",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Your number is: %1$s",,"Votre numéro est le : %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"\r\n        Once you exit this meeting, you will not have access to the chat history",,"\r\n        Si vous quittez cette réunion, vous ne pourrez plus accéder à l'historique des conversations",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Exit Meeting",,"Quitter la réunion",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Emergency Number",,"Numéro d'urgence",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"This call will be made through Android Dialer.",,"Cet appel sera effectué via le numéroteur Android.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Continue",,"Continuer",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Get calls in Teams",,"Recevoir les appels dans Teams",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Got it",,"OK !",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"No thanks",,"Non, merci",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Downloading from %1$s",,"Téléchargement à partir de %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Download original email",,"Télécharger l’e-mail d’origine",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Downloading file…",,"Téléchargement du fichier…",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Edit Information",,"Modifier les informations",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Edit Message",,"Modifier le message",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Edit",,"Modifier",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Edit Image",,"Modifier une image",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Edit profile picture",,"Modifier l’image de profil",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message edited by %1$s",,"Message modifié par %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message edited by you",,"Message modifié par vous",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Edited message",,"Message modifié",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to edit message",,"Impossible de modifier le message",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message edited successfully",,"Le message a été modifié",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"[Please add details about your issue]",,"[Veuillez ajouter les détails de votre problème]",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Send email",,"Envoyer un e-mail",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"PRIVACY NOTICE\n\r\n        \n\r\n        To help Microsoft diagnose issues, log files are attached to this email. These files may contain personally identifiable information, so you have the option to cancel sending. Only send logs to trusted parties.",,"DÉCLARATION DE CONFIDENTIALITÉ\n\r\n        \n\r\n        Pour aider Microsoft à diagnostiquer les problèmes, des fichiers journaux sont joints à cet e-mail. Étant donné que ces fichiers peuvent contenir des informations d’identification personnelle, vous pouvez décider d’annuler l’envoi. N’envoyez des journaux qu’à des tiers approuvés.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Email sent to:",,"E-mail envoyé à :",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"[%1$s] [%2$s] Microsoft Teams Logs",,"[%1$s] [%2$s] Journaux de Microsoft Teams",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"To: %1$s",,"À : %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s emoji",,"Emoji %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Stay on top of relevant activity such as mentions, likes\r\n        and replies.\r\n    ",,"Ne manquez aucune activité intéressante, telle que les mentions, les commentaires\r\n        J\'aime et les réponses publiées.\r\n",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"You\'ll find notifications here",,"Les notifications apparaissent ici",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Keep important discussions in one place.",,"Conservez vos discussions importantes en un seul endroit.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Your saved conversations will be here",,"Vos conversations enregistrées apparaîtront ici",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Have a private audio or video call",,"Lancer un appel audio ou vidéo privé",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Start a call",,"Lancer un appel",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Name required",,"Nom requis",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
